procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379245280      0 7930320    0    0     0     0 2623 85384  0  1 99  0  0
 2  0      0 379245280      0 7930320    0    0     0     0 2530 86790  0  1 99  0  0
 1  0      0 379245280      0 7930320    0    0     0     0 2518 85704  0  1 99  0  0
 2  0      0 379245280      0 7930320    0    0     0     0 2558 86552  0  1 99  0  0
 1  0      0 379245280      0 7930320    0    0     0     0 2665 88598  0  1 99  0  0
 1  0      0 379245280      0 7930320    0    0     0     0 2506 86032  0  1 99  0  0
 2  0      0 379245280      0 7930320    0    0     0     0 2436 84302  0  1 99  0  0
 0  0      0 379248384      0 7930320    0    0     0     0 2415 70187  0  1 99  0  0
 0  0      0 379248384      0 7930320    0    0     0     0  270  385  0  0 100  0  0
 2  0      0 379246080      0 7930320    0    0     0     0 1133 14923  0  0 100  0  0
 2  0      0 379246080      0 7930320    0    0     0     0 2251 98857  0  0 99  0  0
 2  0      0 379245920      0 7930320    0    0     0     0 2352 99081  0  0 99  0  0
 2  0      0 379245920      0 7930320    0    0     0     0 2442 99189  0  0 99  0  0
 2  0      0 379245920      0 7930320    0    0     0     0 5121 81548  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379245920      0 7930320    0    0     0     0 6305 77654  0  1 99  0  0
 1  0      0 379245920      0 7930320    0    0     0     0 7004 76561  0  1 99  0  0
 2  0      0 379245920      0 7930320    0    0     0     0 7309 76306  0  1 99  0  0
 2  0      0 379245920      0 7930320    0    0     0     0 7345 75962  0  1 99  0  0
 2  0      0 379245920      0 7930320    0    0     0     0 7179 75662  0  1 99  0  0
 2  0      0 379245408      0 7930320    0    0     0     0 7297 75189  0  1 99  0  0
 1  0      0 379245408      0 7930320    0    0     0     0 7096 76380  0  1 99  0  0
 2  0      0 379245408      0 7930320    0    0     0     0 6480 77731  0  1 99  0  0
 2  0      0 379245408      0 7930320    0    0     0     0 7358 75561  0  1 99  0  0
 2  0      0 379245408      0 7930320    0    0     0     0 7364 75852  0  1 99  0  0
 1  0      0 379245408      0 7930320    0    0     0     0 7668 75552  0  1 99  0  0
 1  0      0 379245408      0 7930320    0    0     0     0 7830 75255  0  1 99  0  0
 1  0      0 379245408      0 7930320    0    0     0     0 7592 75508  0  1 99  0  0
 2  0      0 379245408      0 7930320    0    0     0     0 7723 75039  0  1 99  0  0
 2  0      0 379245408      0 7930320    0    0     0     0 7311 76168  0  1 99  0  0
 2  0      0 379244928      0 7930320    0    0     0     0 6481 77908  0  1 99  0  0
 2  0      0 379244352      0 7930320    0    0     0     0 7120 76920  0  1 99  0  0
 2  0      0 379243840      0 7930320    0    0     0     0 6782 77463  0  1 99  0  0
 2  0      0 379243840      0 7930320    0    0     0     0 7209 76425  0  1 99  0  0
 1  0      0 379243840      0 7930320    0    0     0     0 7551 75215  0  1 99  0  0
 2  0      0 379243840      0 7930320    0    0     0     0 7484 75266  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379243840      0 7930320    0    0     0     0 6121 78260  0  1 99  0  0
 2  0      0 379244352      0 7930320    0    0     0     0 6324 78422  0  1 99  0  0
 1  0      0 379244352      0 7930320    0    0     0     0 7138 75860  0  1 99  0  0
 2  0      0 379244352      0 7930320    0    0     0     0 6699 76171  0  1 99  0  0
 3  0      0 379242688      0 7930320    0    0     0     0 7231 76393  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7214 78343  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7094 76526  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7256 76311  0  1 99  0  0
 1  0      0 379243456      0 7930320    0    0     0     0 6685 77169  0  1 99  0  0
 1  0      0 379243456      0 7930320    0    0     0     0 6365 78291  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 6160 78046  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 6887 76475  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7481 75325  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7196 76736  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 6931 76826  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7217 76261  0  1 99  0  0
 1  0      0 379243456      0 7930320    0    0     0     0 7197 75705  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7219 76099  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 6967 76526  0  1 99  0  0
 2  0      0 379243968      0 7930320    0    0     0     0 7020 76512  0  1 99  0  0
 2  0      0 379243968      0 7930320    0    0     0     0 6452 78332  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379243968      0 7930320    0    0     0     0 6849 77548  0  1 99  0  0
 2  0      0 379243968      0 7930320    0    0     0     0 7470 75093  0  1 99  0  0
 2  0      0 379243968      0 7930320    0    0     0     0 7408 74798  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7318 75269  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7820 74782  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7736 74930  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7541 75353  0  1 99  0  0
 1  0      0 379243456      0 7930320    0    0     0     0 6589 77027  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7324 76529  0  1 99  0  0
 2  0      0 379243456      0 7930320    0    0     0     0 7049 76378  0  1 99  0  0
 1  0      0 379243456      0 7930320    0    0     0     0 7133 76496  0  1 99  0  0
 1  0      0 379243456      0 7930320    0    0     0     0 6407 81365  0  1 99  0  0
 2  0      0 379243584      0 7930320    0    0     0     0 11038 106829  1  1 98  0  0
 1  0      0 379247200      0 7930320    0    0     0     0 7634 85524  0  0 99  0  0
 0  0      0 379247200      0 7930320    0    0     0     0 1525 2432  0  0 100  0  0
 2  0      0 379245280      0 7930320    0    0     0     0 1372 13257  0  0 100  0  0
 2  0      0 379245280      0 7930320    0    0     0     0 3513 63878  0  1 99  0  0
 2  0      0 379245280      0 7930320    0    0     0     0 3423 66880  0  1 99  0  0
 1  0      0 379244480      0 7930320    0    0     0     0 2909 92773  0  0 99  0  0
 2  0      0 379244480      0 7930320    0    0     0     0 3478 81330  0  1 99  0  0
 2  0      0 379249760      0 7930484    0    0     0     0 5195 78326  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379250080      0 7930480    0    0     0     0 5617 74361  0  1 99  0  0
 2  0      0 379250080      0 7930480    0    0     0     0 5085 77921  0  1 99  0  0
 2  0      0 379250080      0 7930480    0    0     0     0 5916 71238  0  1 99  0  0
 2  0      0 379249216      0 7930480    0    0     0     0 4332 84140  0  1 99  0  0
 2  0      0 379249088      0 7930480    0    0     0     0 4334 80294  0  1 99  0  0
 2  0      0 379249088      0 7930480    0    0     0     0 4161 84101  0  1 99  0  0
 2  0      0 379249088      0 7930480    0    0     0     0 4050 83175  0  1 99  0  0
 2  0      0 379249216      0 7930480    0    0     0     0 4489 83296  0  1 99  0  0
 2  0      0 379249024      0 7930480    0    0     0     0 4381 82658  0  1 99  0  0
 1  0      0 379249152      0 7930480    0    0     0     0 4699 79843  0  1 99  0  0
 2  0      0 379249152      0 7930480    0    0     0     0 4639 80474  0  1 99  0  0
 2  0      0 379249152      0 7930480    0    0     0     0 3989 83136  0  1 99  0  0
 2  0      0 379249152      0 7930480    0    0     0     0 4629 77712  0  1 99  0  0
 2  0      0 379249152      0 7930480    0    0     0     0 5207 75224  0  1 99  0  0
 2  0      0 379249152      0 7930480    0    0     0     0 4472 80332  0  1 99  0  0
 1  0      0 379249280      0 7930480    0    0     0     0 6444 71611  0  1 99  0  0
 1  0      0 379249280      0 7930480    0    0     0     0 4527 77178  0  1 99  0  0
 2  0      0 379249792      0 7930480    0    0     0     0 5570 71701  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 4941 75615  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 5278 76315  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 3895 83023  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379249344      0 7930480    0    0     0     0 4263 83110  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 4452 83221  0  1 99  0  0
 1  0      0 379249344      0 7930480    0    0     0     0 4157 83255  0  1 99  0  0
 1  0      0 379249344      0 7930480    0    0     0     0 5292 83723  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 3950 82240  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 4014 82516  0  1 99  0  0
 3  0      0 379249344      0 7930480    0    0     0     0 3866 82768  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 3857 82411  0  1 99  0  0
 2  0      0 379249344      0 7930480    0    0     0     0 4782 75185  0  1 99  0  0
 1  0      0 379249856      0 7930480    0    0     0     0 4446 77280  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 3805 81960  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 3955 81380  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 3538 82701  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 4157 80823  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 5359 70666  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 5101 70930  0  1 99  0  0
 1  0      0 379249856      0 7930480    0    0     0     0 3921 80768  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 3773 82953  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 4433 81503  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 4115 83876  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 3999 83819  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379249856      0 7930480    0    0     0     0 4245 83244  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 6015 80314  0  1 99  0  0
 1  0      0 379249856      0 7930480    0    0     0     0 5939 80547  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 4064 84931  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 2406 99739  0  0 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 2465 99876  0  1 99  0  0
 1  0      0 379249856      0 7930480    0    0     0     0 2467 100002  0  0 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 3247 92144  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 3341 92955  0  1 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 2421 99898  0  0 99  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 2457 99347  0  0 99  0  0
 1  0      0 379249856      0 7930480    0    0     0     0 3255 92199  0  1 99  0  0
 0  0      0 379251680      0 7930480    0    0     0     0 2153 77672  0  0 99  0  0
 0  0      0 379251808      0 7930480    0    0     0     0  135  279  0  0 100  0  0
 2  0      0 379249856      0 7930480    0    0     0     0 1076 18113  0  0 100  0  0
 2  0      0 379249888      0 7930480    0    0     0     0 3550 81469  0  1 99  0  0
 1  0      0 379249888      0 7930480    0    0     0     0 3294 87768  0  1 99  0  0
 1  0      0 379249888      0 7930480    0    0     0     0 3709 86801  0  1 99  0  0
 2  0      0 379249888      0 7930480    0    0     0     0 3239 87308  0  1 99  0  0
 1  0      0 379249888      0 7930480    0    0     0     0 3151 87976  0  1 99  0  0
 2  0      0 379249888      0 7930480    0    0     0     0 3440 87790  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379249376      0 7930480    0    0     0     0 3082 89292  0  1 99  0  0
 2  0      0 379249376      0 7930480    0    0     0     0 2989 88406  0  1 99  0  0
 2  0      0 379249376      0 7930480    0    0     0     0 3259 87905  0  1 99  0  0
 3  0      0 379247328      0 7930480    0    0     0     0 3774 88175  0  1 99  0  0
 2  0      0 379247328      0 7930480    0    0     0     0 3309 88046  0  1 99  0  0
 2  0      0 379246784      0 7930480    0    0     0     0 3483 88690  0  1 99  0  0
 1  0      0 379246784      0 7930480    0    0     0     0 3255 88215  0  1 99  0  0
 2  0      0 379247296      0 7930480    0    0     0     0 3051 88891  0  1 99  0  0
 1  0      0 379247296      0 7930480    0    0     0     0 3134 88583  0  1 99  0  0
 1  0      0 379247296      0 7930480    0    0     0     0 2997 88559  0  1 99  0  0
 2  0      0 379247136      0 7930480    0    0     0     0 3369 88736  0  1 99  0  0
 2  0      0 379247136      0 7930480    0    0     0     0 3605 87999  0  1 99  0  0
 2  0      0 379247136      0 7930480    0    0     0     0 3234 88246  0  1 99  0  0
 2  0      0 379246272      0 7930480    0    0     0     0 3122 88116  0  1 99  0  0
 2  0      0 379245120      0 7930480    0    0     0     0 3440 88002  0  1 99  0  0
 1  0      0 379245120      0 7930480    0    0     0     0 3450 88872  0  1 99  0  0
 2  0      0 379245120      0 7930480    0    0     0     0 3325 89216  0  1 99  0  0
 1  0      0 379245120      0 7930480    0    0     0     0 3136 93279  0  1 99  0  0
 2  0      0 379245120      0 7930480    0    0     0     0 3158 92115  0  1 99  0  0
 3  0      0 379244224      0 7930480    0    0     0     0 4449 93578  0  1 99  0  0
 2  0      0 379244224      0 7930480    0    0     0     0 2818 93153  0  1 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 379244224      0 7930480    0    0     0     0 2943 93761  0  1 99  0  0
 2  0      0 379244224      0 7930480    0    0     0     0 2807 93345  0  1 99  0  0
 2  0      0 379244224      0 7930480    0    0     0     0 3031 93344  0  1 99  0  0
 2  0      0 379244224      0 7930480    0    0     0     0 2931 92261  0  1 99  0  0
 1  0      0 379244224      0 7930480    0    0     0     0 2788 92674  0  1 99  0  0
 2  0      0 379244224      0 7930480    0    0     0     0 2916 92562  0  1 99  0  0
 1  0      0 379244224      0 7930480    0    0     0     0 2887 93256  0  1 99  0  0
 2  0      0 379244224      0 7930480    0    0     0     0 2806 93072  0  1 99  0  0
 2  0      0 379244224      0 7930480    0    0     0     0 3399 87053  0  1 99  0  0
 1  0      0 379244224      0 7930480    0    0     0     0 3142 87708  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 3326 87345  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 3075 88628  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 3131 88263  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 3234 87933  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 3082 90666  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 2939 92556  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 2814 92705  0  1 99  0  0
 2  0      0 379243584      0 7930480    0    0     0     0 2644 94441  0  1 99  0  0
