procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186219760  13140 4321192    0    0     0     0 6601 3713  1  1 97  0  0
 2  0      0 186219824  13140 4321192    0    0     0     0 5163 3423  1  1 97  0  0
 2  0      0 186219728  13140 4321192    0    0     0     0 4734 2566  2  1 97  0  0
 2  0      0 186226160  13140 4321192    0    0     0     0 5160 3926  1  1 97  0  0
 2  0      0 186233056  13148 4321044    0    0     0    40 4058 2552  1  1 97  0  0
 2  0      0 186234128  13148 4321048    0    0     0     0 7288 4306  2  1 97  0  0
 2  0      0 186235376  13148 4321088    0    0     0    48 4992 3044  1  1 97  0  0
 2  0      0 186235856  13148 4321088    0    0     0     0 4519 2475  2  1 97  0  0
 2  0      0 186241824  13148 4321092    0    0     0     0 5499 2678  1  1 97  0  0
 2  0      0 186245712  13148 4321092    0    0     0     0 7449 2183  1  1 97  0  0
 2  0      0 186245280  13156 4321092    0    0     0    60 6979 3130  2  1 97  0  0
 2  0      0 186245696  13156 4321092    0    0     0     0 4795 3306  1  1 97  0  0
 2  0      0 186246320  13156 4321092    0    0     0     0 5348 2950  2  1 97  0  0
 2  0      0 186245616  13156 4321092    0    0     0     0 9464 3909  1  1 97  0  0
 2  0      0 186245456  13156 4321092    0    0     0     0 7139 1901  1  1 97  0  0
 2  0      0 186247472  13156 4321092    0    0     0     0 7352 1863  2  1 97  0  0
 2  0      0 186247328  13156 4321092    0    0     0     0 7210 4595  1  1 97  0  0
 2  0      0 186246960  13156 4321092    0    0     0     0 5069 2410  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186246800  13156 4321092    0    0     0     0 5489 3064  2  1 97  0  0
 2  0      0 186249648  13156 4321092    0    0     0     0 5171 2033  1  1 97  0  0
 2  0      0 186250912  13156 4321172    0    0     0     0 5705 1800  2  1 97  0  0
 2  0      0 186245648  13156 4322832    0    0     0    60 5359 1858  2  1 97  0  0
 2  0      0 186222272  13156 4323780    0    0     0     0 7862 2100  1  1 97  0  0
 2  0      0 186223296  13156 4323816    0    0     0     0 7522 1549  1  1 97  0  0
 2  0      0 186225360  13156 4323944    0    0     0     0 5969 1760  1  1 97  0  0
 2  0      0 186225152  13156 4323944    0    0     0     0 4495 1481  1  1 97  0  0
 2  0      0 186224960  13156 4324032    0    0     0     0 8630 1300  1  1 97  0  0
 2  0      0 186224352  13164 4324024    0    0     0    44 8096 1569  1  1 98  0  0
 2  0      0 186216320  13164 4324024    0    0     0     0 6716 1484  1  1 98  0  0
 2  0      0 186191168  13164 4324024    0    0     0     0 6796 1478  1  1 97  0  0
 2  0      0 186189552  13164 4324404    0    0     0     0 8321 1669  1  1 97  0  0
 2  0      0 186120784  13164 4324772    0    0     0    28 5210 1461  2  1 97  0  0
 2  0      0 186116864  13164 4324816    0    0     0     0 6097 1821  1  1 97  0  0
 2  0      0 186107312  13164 4324856    0    0     0     0 7378 1465  1  1 97  0  0
 2  0      0 186064080  13164 4324856    0    0     0     0 6127 1705  1  1 97  0  0
 2  0      0 186062528  13164 4326360    0    0     0     0 10070 1489  2  1 97  0  0
 5  0      0 186008384  13172 4326272    0    0     0    52 6821 2247  2  1 97  0  0
 2  0      0 186010672  13172 4327756    0    0     0     0 5594 2043  1  1 97  0  0
 2  0      0 185957616  13172 4327528    0    0     0     0 8066 5930  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185919504  13172 4327548    0    0     0     0 6105 3304  1  1 97  0  0
 2  0      0 185917792  13172 4327656    0    0     0     0 5401 2487  1  1 97  0  0
 2  0      0 185916096  13172 4329576    0    0     0     8 7727 1758  2  1 97  0  0
 2  0      0 185915072  13180 4329648    0    0     0    40 7474 4127  1  1 97  0  0
 2  0      0 185937392  13180 4329656    0    0     0     0 9081 3144  1  1 97  0  0
 2  0      0 185968080  13180 4329656    0    0     0     0 6912 2730  1  1 97  0  0
 2  0      0 185980720  13180 4329656    0    0     0     0 6913 3759  2  1 97  0  0
 2  0      0 185993696  13180 4329656    0    0     0     0 7621 3265  1  1 97  0  0
 2  0      0 186006784  13180 4329656    0    0     0     0 8731 2786  1  1 97  0  0
 2  0      0 186017312  13180 4329656    0    0     0     0 6029 3546  1  1 97  0  0
 2  0      0 186040048  13180 4329656    0    0     0     0 7271 1691  1  1 97  0  0
 2  0      0 186051376  13180 4329656    0    0     0     0 6532 3544  2  1 97  0  0
 2  0      0 186070432  13180 4329656    0    0     0     0 7686 3243  1  1 97  0  0
 2  0      0 186087120  13188 4329688    0    0     0    40 7899 2933  2  1 97  0  0
 2  0      0 186115152  13188 4329688    0    0     0     0 7304 3425  1  1 97  0  0
 2  0      0 186144640  13188 4329784    0    0     0     0 8331 2591  1  1 97  0  0
 2  0      0 186159552  13188 4329784    0    0     0     0 6733 2997  1  1 97  0  0
 2  0      0 186160640  13188 4329784    0    0     0     8 7640 3380  1  1 97  0  0
 2  0      0 186160128  13196 4329776    0    0     0    48 8443 1911  1  1 97  0  0
 2  0      0 186170992  13196 4329784    0    0     0     0 4914 4250  1  1 97  0  0
 2  0      0 186175408  13196 4329784    0    0     0     0 5956 2730  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186180480  13196 4329804    0    0     0     0 3896 4275  1  1 97  0  0
 2  0      0 186184704  13196 4329804    0    0     0    24 4699 1919  1  1 97  0  0
 2  0      0 186198080  13196 4329804    0    0     0     0 7279 2473  2  1 97  0  0
 2  0      0 186198304  13196 4329804    0    0     0     0 7832 3929  1  1 97  0  0
 3  0      0 186200256  13196 4329772    0    0     0     0 5331 1886  1  1 97  0  0
 3  0      0 186199792  13204 4329764    0    0     0    40 4953 5200  2  1 97  0  0
 2  0      0 186199856  13204 4329772    0    0     0     4 3859 1803  1  1 97  0  0
 2  0      0 186199808  13204 4329836    0    0     0     0 4579 3684  2  1 97  0  0
 2  0      0 186200320  13204 4329836    0    0     0     0 7514 2846  1  1 97  0  0
 2  0      0 186187664  13204 4329836    0    0     0     0 6151 2838  1  1 97  0  0
 2  0      0 186187840  13212 4329832    0    0     0    40 4054 3594  2  1 97  0  0
 2  0      0 186187568  13212 4329840    0    0     0     0 3954 2527  1  1 97  0  0
 2  0      0 186188112  13212 4329840    0    0     0     0 4527 3285  2  1 97  0  0
 2  0      0 186188128  13212 4329840    0    0     0     0 4621 3096  2  1 97  0  0
 2  0      0 186188256  13212 4329840    0    0     0     0 3851 2809  1  1 97  0  0
 2  0      0 186189232  13212 4329840    0    0     0     0 4147 2034  2  1 97  0  0
 2  0      0 186189200  13212 4329840    0    0     0     0 3480 4164  1  1 97  0  0
 2  0      0 186189184  13212 4329840    0    0     0     0 4350 2636  1  1 97  0  0
 2  0      0 186189216  13212 4329840    0    0     0     0 7351 2506  1  1 97  0  0
 2  0      0 186189472  13212 4329840    0    0     0     0 9178 3490  1  1 97  0  0
 2  0      0 186189520  13212 4329840    0    0     0     0 7674 2144  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186203776  13212 4329840    0    0     0    12 5694 3931  1  1 97  0  0
 2  0      0 186205728  13216 4329976    0    0     0    16 10087 2223  2  1 97  0  0
 2  0      0 186201888  13216 4331060    0    0     0     0 6167 1893  2  1 97  0  0
 2  0      0 186199680  13216 4331172    0    0     0     0 14233 11071  2  2 96  0  0
 2  0      0 186203392  13216 4331192    0    0     0     0 9373 3725  1  1 97  0  0
 2  0      0 186202976  13216 4331192    0    0     0     0 7515 1587  1  1 97  0  0
 2  0      0 186181520  13224 4331188    0    0     0    44 7414 1461  1  1 97  0  0
 2  0      0 186168288  13224 4330748    0    0     0     0 7581 2328  1  1 97  0  0
 2  0      0 186165680  13224 4330748    0    0     0     0 7384 1501  1  1 97  0  0
 2  0      0 186118240  13224 4330748    0    0     0     0 5748 1625  1  1 97  0  0
 2  0      0 186117920  13224 4330748    0    0     0    12 6899 1584  1  1 97  0  0
 2  0      0 186102784  13224 4331856    0    0     0     0 8771 2139  2  1 97  0  0
 2  0      0 186071664  13240 4332048    0    0     0    92 6723 1640  1  1 98  0  0
 2  0      0 186071264  13240 4332048    0    0     0     0 7652 1891  1  1 97  0  0
 2  0      0 186007504  13240 4332068    0    0     0     0 7687 1487  2  1 97  0  0
 2  0      0 185989216  13240 4332352    0    0     0    40 6773 1750  1  1 97  0  0
 2  0      0 185987456  13240 4333060    0    0     0     0 7285 2360  1  1 97  0  0
 2  0      0 185924656  13240 4334268    0    0     0     0 5262 1910  2  1 97  0  0
 2  0      0 185922784  13240 4335724    0    0     0     0 5717 1666  2  1 97  0  0
 2  0      0 185919136  13248 4337544    0    0     0    40 9402 3390  2  1 97  0  0
 2  0      0 185903280  13248 4338244    0    0     0     0 9012 2896  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185900944  13248 4338192    0    0     0     0 7930 3506  1  1 97  0  0
 2  0      0 185901088  13248 4338192    0    0     0     0 5596 4108  1  1 97  0  0
 2  0      0 185899232  13248 4338192    0    0     0     0 7843 2683  1  1 97  0  0
 2  0      0 185919088  13248 4338192    0    0     0     0 7007 3937  1  1 97  0  0
 2  0      0 185946224  13248 4338192    0    0     0     0 7895 2775  2  1 97  0  0
 2  0      0 185959184  13248 4338192    0    0     0     0 4679 2220  1  1 97  0  0
 2  0      0 185989376  13248 4338192    0    0     0     0 4946 3328  2  1 97  0  0
 2  0      0 186004496  13248 4338192    0    0     0     0 4342 3215  2  1 97  0  0
 2  0      0 186016848  13248 4338192    0    0     0     0 8543 2144  1  1 97  0  0
 2  0      0 186032480  13248 4338032    0    0     0     8 10090 4690  2  1 97  0  0
 2  0      0 186057248  13248 4338032    0    0     0     0 7335 3485  1  1 97  0  0
 2  0      0 186079424  13248 4338040    0    0     0     0 6773 3455  2  1 97  0  0
 2  0      0 186089344  13248 4338040    0    0     0     0 8162 2992  1  1 97  0  0
 2  0      0 186106224  13248 4338040    0    0     0     0 8497 2558  1  1 97  0  0
 2  0      0 186120656  13256 4338032    0    0     0    60 8861 3177  1  1 97  0  0
 2  0      0 186153792  13256 4338032    0    0     0     0 8547 3699  1  1 97  0  0
 2  0      0 186159360  13256 4338032    0    0     0     0 8044 3099  2  1 97  0  0
 2  0      0 186156928  13256 4338040    0    0     0     0 5797 4302  1  1 97  0  0
 3  0      0 186165760  13256 4338040    0    0     0     0 7969 3734  2  1 97  0  0
 2  0      0 186168560  13264 4338032    0    0     0    52 6885 3228  1  1 97  0  0
 2  0      0 186168752  13264 4338040    0    0     0     0 5302 2327  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186175696  13264 4338040    0    0     0     0 5969 3154  2  1 97  0  0
 2  0      0 186177392  13264 4338040    0    0     0     0 6487 4098  1  1 97  0  0
 2  0      0 186177216  13264 4338048    0    0     0     0 6994 4094  2  1 97  0  0
 2  0      0 186177216  13272 4337984    0    0     0    76 3905 2754  1  1 97  0  0
 2  0      0 186177344  13272 4337984    0    0     0     0 3383 3486  1  1 97  0  0
 2  0      0 186178160  13272 4338112    0    0     0     0 3936 2694  2  1 97  0  0
 2  0      0 186185616  13272 4338112    0    0     0     0 4567 3606  1  1 97  0  0
 2  0      0 186185504  13272 4338112    0    0     0     0 4343 1956  1  1 97  0  0
 2  0      0 186186240  13272 4338112    0    0     0    32 5347 3511  2  1 97  0  0
 2  0      0 186188032  13280 4338104    0    0     0    24 4677 3082  1  1 97  0  0
 2  0      0 186188176  13280 4338104    0    0     0     0 4329 2449  2  1 97  0  0
 2  0      0 186188128  13280 4338112    0    0     0     0 3602 3409  2  1 97  0  0
 2  0      0 186188416  13280 4338112    0    0     0     0 3688 3481  1  1 97  0  0
 2  0      0 186188544  13280 4338112    0    0     0     0 3629 3146  2  1 97  0  0
 2  0      0 186189536  13280 4338112    0    0     0     0 3817 3613  1  1 97  0  0
 2  0      0 186189552  13288 4338112    0    0     0    12 4066 3173  1  1 97  0  0
 2  0      0 186190176  13288 4338112    0    0     0     0 8258 2283  1  1 97  0  0
 2  0      0 186209200  13288 4338112    0    0     0     0 7751 3379  1  1 97  0  0
 2  0      0 186210032  13288 4338112    0    0     0     0 5795 2451  1  1 97  0  0
 2  0      0 186210144  13288 4338112    0    0     0     0 7825 3893  1  1 97  0  0
 2  0      0 186227728  13288 4338124    0    0     0     0 6284 3752  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186223104  13288 4338260    0    0     0     0 6432 1894  1  1 98  0  0
 2  0      0 186219024  13288 4338984    0    0     0     0 4608 1719  2  1 97  0  0
 2  0      0 186211792  13288 4339344    0    0     0     8 4574 2033  2  1 97  0  0
 2  0      0 186206016  13288 4339344    0    0     0     0 5499 1667  2  1 97  0  0
 2  0      0 186199520  13296 4339344    0    0     0    40 6134 1925  1  1 97  0  0
 2  0      0 186165888  13296 4339344    0    0     0     0 5545 1669  1  1 97  0  0
 3  0      0 186143936  13296 4340132    0    0     0     0 4640 1802  1  1 97  0  0
 2  0      0 186142224  13296 4340188    0    0     0     8 4283 1905  1  1 97  0  0
 3  0      0 186084720  13296 4340192    0    0     0     0 5564 1886  1  1 98  0  0
 2  0      0 186085088  13296 4340260    0    0     0     0 6717 1863  1  1 97  0  0
 2  0      0 186084176  13296 4340620    0    0     0     0 7849 1892  2  1 97  0  0
 2  0      0 186072448  13296 4340720    0    0     0     0 6032 1715  1  1 97  0  0
 2  0      0 186072672  13296 4340720    0    0     0     0 5586 1900  1  1 97  0  0
 2  0      0 186004912  13304 4340712    0    0     0    52 6740 1915  2  1 97  0  0
 2  0      0 186000400  13304 4341004    0    0     0     0 3925 1678  1  1 97  0  0
 2  0      0 185981024  13304 4342128    0    0     0     0 6868 1900  2  1 97  0  0
 2  0      0 185911584  13304 4342232    0    0     0     0 6836 2855  2  1 97  0  0
 2  0      0 185910480  13304 4343740    0    0     0     0 6458 2956  2  1 97  0  0
 2  0      0 185909728  13312 4345168    0    0     0    40 7929 3499  2  1 97  0  0
 2  0      0 185895248  13312 4346420    0    0     0     0 6648 2673  1  1 97  0  0
 2  0      0 185893680  13312 4346476    0    0     0     0 8626 3877  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185902592  13312 4346476    0    0     0     0 6432 3287  1  1 97  0  0
 2  0      0 185918176  13312 4346476    0    0     0    56 4426 2915  2  1 97  0  0
 2  0      0 185928128  13312 4346476    0    0     0     0 4515 2841  1  1 97  0  0
 2  0      0 185938208  13320 4346468    0    0     0    12 4566 3655  2  1 97  0  0
 2  0      0 185951520  13320 4346472    0    0     0     0 5014 3706  1  1 97  0  0
 2  0      0 185962096  13320 4346476    0    0     0     0 6221 2914  1  1 97  0  0
 2  0      0 185974496  13320 4346476    0    0     0     0 9584 2328  1  1 97  0  0
 2  0      0 185993216  13320 4346572    0    0     0     0 9346 5061  1  1 97  0  0
 2  0      0 185999232  13320 4346636    0    0     0     0 5779 3860  2  1 97  0  0
 3  0      0 186006272  13320 4346668    0    0     0     0 5214 2369  1  1 98  0  0
 2  0      0 186026640  13320 4346668    0    0     0     0 7081 4124  1  1 97  0  0
 2  0      0 186059920  13328 4346664    0    0     0    52 6857 3351  2  1 97  0  0
 2  0      0 186062224  13328 4346664    0    0     0     0 5430 2729  1  1 97  0  0
 2  0      0 186063264  13328 4346664    0    0     0     0 4173 3701  2  1 97  0  0
 2  0      0 186075968  13336 4346664    0    0     0    48 6251 3432  2  1 97  0  0
 2  0      0 186095696  13336 4346808    0    0     0     0 7149 4979  1  1 97  0  0
 2  0      0 186096800  13336 4346808    0    0     0     0 5461 3401  2  1 97  0  0
 2  0      0 186116192  13336 4346808    0    0     0     0 5034 4110  2  1 97  0  0
 2  0      0 186116688  13336 4346808    0    0     0     0 7485 2192  1  1 97  0  0
 2  0      0 186130704  13336 4346812    0    0     0     0 5094 2538  1  1 98  0  0
 2  0      0 186150576  13344 4346808    0    0     0    40 7656 3946  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186161056  13344 4346808    0    0     0     4 6303 3330  2  1 97  0  0
 2  0      0 186167392  13344 4346808    0    0     0     0 5517 2484  1  1 97  0  0
 2  0      0 186169664  13344 4346932    0    0     0     0 7237 3939  1  1 97  0  0
 3  0      0 186170368  13344 4346932    0    0     0     0 5894 3162  2  1 97  0  0
 2  0      0 186171344  13352 4346932    0    0     0    40 6754 2577  1  1 97  0  0
 2  0      0 186170704  13352 4346932    0    0     0     0 5787 2848  2  1 97  0  0
 2  0      0 186170688  13352 4346932    0    0     0     0 5619 3598  1  1 97  0  0
 2  0      0 186171104  13352 4346932    0    0     0     0 5854 2876  1  1 97  0  0
 2  0      0 186176448  13352 4346932    0    0     0     0 6943 3802  2  1 97  0  0
 2  0      0 186177552  13352 4346932    0    0     0     0 6519 3894  1  1 97  0  0
 2  0      0 186177088  13352 4346932    0    0     0     0 7506 3224  2  1 97  0  0
 3  0      0 186179840  13352 4346936    0    0     0     0 5773 3058  1  1 97  0  0
 2  0      0 186180688  13352 4346936    0    0     0     0 4407 2889  1  1 97  0  0
 2  0      0 186192448  13352 4346936    0    0     0     0 5243 2848  2  1 97  0  0
 2  0      0 186193152  13352 4346936    0    0     0     0 4588 5040  1  1 97  0  0
 3  0      0 186193440  13352 4346936    0    0     0    16 5191 2318  1  1 97  0  0
 2  0      0 186191712  13360 4346940    0    0     0    48 7141 4090  1  1 97  0  0
 2  0      0 186196448  13360 4346808    0    0     0     0 4573 2325  1  1 97  0  0
 2  0      0 186196656  13360 4346808    0    0     0     0 12914 16766  2  2 96  0  0
 2  0      0 186200608  13360 4346808    0    0     0     0 6417 5402  1  1 97  0  0
 2  0      0 186206816  13360 4346808    0    0     0     0 6382 1511  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186202144  13360 4346936    0    0     0     0 4792 1514  2  1 97  0  0
 2  0      0 186202080  13368 4347768    0    0     0    44 5174 1469  1  1 98  0  0
 2  0      0 186202192  13368 4348036    0    0     0     0 5247 1263  2  1 97  0  0
 2  0      0 186202272  13368 4348116    0    0     0     0 6038 1455  1  1 97  0  0
 2  0      0 186194272  13368 4348220    0    0     0    48 7008 1736  1  1 97  0  0
 2  0      0 186178624  13368 4348260    0    0     0     0 6794 1407  1  1 97  0  0
 2  0      0 186143392  13368 4348260    0    0     0     0 4872 1474  1  1 97  0  0
 3  0      0 186141280  13368 4348284    0    0     0     0 5405 1866  1  1 97  0  0
 2  0      0 186082944  13368 4348564    0    0     0     0 6530 1869  2  1 97  0  0
 2  0      0 186082384  13368 4348564    0    0     0     0 5255 1672  1  1 97  0  0
 2  0      0 186080032  13376 4348564    0    0     0    64 8840 1803  1  1 97  0  0
 2  0      0 185995504  13376 4348564    0    0     0     0 6323 1331  1  1 97  0  0
 2  0      0 185993168  13376 4348600    0    0     0     0 5629 1555  1  1 97  0  0
 2  0      0 185993344  13376 4348600    0    0     0     0 7923 1484  1  1 98  0  0
 2  0      0 185903680  13376 4348616    0    0     0     0 5366 1312  2  1 97  0  0
 3  0      0 185893392  13384 4348656    0    0     0    40 5412 1572  1  1 97  0  0
 2  0      0 185891616  13384 4348716    0    0     0     0 6480 1950  1  1 97  0  0
 3  0      0 185813680  13384 4348780    0    0     0     0 10254 1831  2  1 97  0  0
 2  0      0 185752048  13384 4350100    0    0     0     0 4934 1612  2  1 97  0  0
 2  0      0 185748608  13384 4350836    0    0     0    12 9684 1601  1  1 97  0  0
 2  0      0 185724304  13384 4352992    0    0     0     0 9057 2906  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185638048  13384 4354836    0    0     0     0 5582 2554  2  1 97  0  0
 2  0      0 185637520  13384 4355224    0    0     0     0 5261 4029  1  1 97  0  0
 2  0      0 185637168  13384 4355224    0    0     0     0 6497 3107  1  1 97  0  0
 2  0      0 185636032  13392 4355036    0    0     0    28 4452 2798  1  1 97  0  0
 2  0      0 185636000  13392 4355036    0    0     0     0 3829 2278  1  1 98  0  0
 3  0      0 185663200  13392 4355036    0    0     0     0 5298 3636  2  1 97  0  0
 2  0      0 185679280  13392 4355036    0    0     0     0 3768 3967  1  1 97  0  0
 2  0      0 185705408  13392 4355036    0    0     0     0 5231 3731  2  1 97  0  0
 2  0      0 185723952  13392 4354852    0    0     0    16 3614 3464  1  1 97  0  0
 2  0      0 185740960  13400 4354852    0    0     0    60 3657 2354  2  1 97  0  0
 3  0      0 185761600  13400 4354872    0    0     0     0 3818 3074  1  1 97  0  0
 2  0      0 185767440  13400 4354872    0    0     0     0 3562 2176  2  1 97  0  0
 2  0      0 185778768  13400 4354872    0    0     0     0 4185 5072  1  1 97  0  0
 3  0      0 185783440  13400 4354896    0    0     0     0 3585 2466  1  1 97  0  0
 2  0      0 185808672  13400 4354904    0    0     0     0 4226 2159  1  1 97  0  0
 4  0      0 185818352  13400 4354904    0    0     0     0 5557 2822  2  1 97  0  0
 2  0      0 185845920  13400 4354920    0    0     0     0 6887 3604  1  1 97  0  0
 2  0      0 185857936  13408 4355068    0    0     0    40 7983 3333  2  1 97  0  0
 3  0      0 185860160  13408 4355068    0    0     0    12 5897 2522  1  1 97  0  0
 2  0      0 185872880  13408 4355072    0    0     0     0 7751 2310  2  1 97  0  0
 2  0      0 185888704  13408 4355072    0    0     0     0 5884 3374  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185905872  13408 4355072    0    0     0     0 6458 3383  2  1 97  0  0
 2  0      0 185911120  13416 4355064    0    0     0    52 6129 3008  1  1 97  0  0
 2  0      0 185914400  13416 4355064    0    0     0     0 6122 2555  2  1 97  0  0
 2  0      0 185927088  13416 4355072    0    0     0     0 5954 2600  1  1 97  0  0
 2  0      0 185953184  13416 4355072    0    0     0     0 5802 3088  2  1 97  0  0
 2  0      0 185974848  13416 4355072    0    0     0     0 5205 2400  1  1 97  0  0
 2  0      0 185993232  13416 4355072    0    0     0     0 6868 4323  2  1 97  0  0
 2  0      0 185997344  13416 4355072    0    0     0     0 5654 1878  1  1 97  0  0
 2  0      0 186002272  13416 4355072    0    0     0     0 3970 3803  2  1 97  0  0
 2  0      0 186004768  13416 4355072    0    0     0     0 3829 2650  1  1 97  0  0
 2  0      0 186013856  13416 4355072    0    0     0     0 4890 3710  1  1 97  0  0
 2  0      0 186014720  13416 4355072    0    0     0     0 5999 2411  1  1 97  0  0
 2  0      0 186014016  13416 4355072    0    0     0     8 5166 3259  1  1 97  0  0
 2  0      0 186014624  13416 4355092    0    0     0     0 6060 2312  2  1 97  0  0
 2  0      0 186015392  13416 4355092    0    0     0     0 5562 3826  1  1 97  0  0
 2  0      0 186019072  13416 4355084    0    0     0     0 6026 2758  2  1 97  0  0
 3  0      0 186019760  13416 4355080    0    0     0     0 4415 2962  1  1 97  0  0
 2  0      0 186019760  13424 4355072    0    0     0    68 4588 2392  2  1 97  0  0
 2  0      0 186025168  13424 4355072    0    0     0     0 3977 2072  1  1 97  0  0
 2  0      0 186033024  13424 4355824    0    0     0     0 5873 1429  2  1 97  0  0
 2  0      0 186027504  13424 4357328    0    0     0     0 5323 2970  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 186026784  13424 4358080    0    0     0     0 4244  878  2  1 97  0  0
 2  0      0 186027296  13424 4358976    0    0     0    52 4125 1584  1  1 97  0  0
 2  0      0 186026736  13428 4358972    0    0     0     4 5097 1512  1  1 98  0  0
 2  0      0 186026752  13428 4358972    0    0     0     0 5083 1540  1  1 98  0  0
 2  0      0 186025936  13428 4358972    0    0     0     0 6971 1309  1  1 97  0  0
 2  0      0 186025968  13428 4358976    0    0     0     0 4465 1872  1  1 97  0  0
 2  0      0 186026032  13428 4359080    0    0     0     0 4945 1533  2  1 97  0  0
 2  0      0 186026272  13428 4359080    0    0     0     0 5968 1715  1  1 97  0  0
 2  0      0 186023040  13428 4359080    0    0     0     0 4285 1408  1  1 97  0  0
 2  0      0 185981424  13428 4359080    0    0     0     0 4764 1466  1  1 97  0  0
 3  0      0 185978560  13436 4358956    0    0     0    40 5441 1756  1  1 97  0  0
 2  0      0 185938528  13436 4359044    0    0     0     0 5068 1814  2  1 97  0  0
 2  0      0 185892128  13436 4359044    0    0     0     0 3669 1414  1  1 97  0  0
 2  0      0 185888608  13436 4359044    0    0     0     0 5153 1683  1  1 97  0  0
 2  0      0 185852256  13436 4359044    0    0     0     0 4696 1722  1  1 97  0  0
 2  0      0 185756656  13436 4359044    0    0     0     0 3886 1439  2  1 97  0  0
 2  0      0 185751280  13436 4360548    0    0     0     0 4391 1948  2  1 97  0  0
 2  0      0 185750432  13436 4361300    0    0     0     0 5599 2291  2  1 98  0  0
 2  0      0 185650560  13436 4362052    0    0     0     0 3872 1332  2  1 97  0  0
 2  0      0 185642416  13436 4362804    0    0     0     0 4612 4563  1  1 97  0  0
 2  0      0 185640736  13436 4364308    0    0     0     0 3984 2974  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 185639648  13436 4364308    0    0     0     0 6195 1851  2  1 97  0  0
 2  0      0 185639216  13436 4364308    0    0     0     0 3826 3733  1  1 97  0  0
 2  0      0 185640976  13436 4364308    0    0     0     0 4908 3247  2  1 97  0  0
 2  0      0 185662528  13436 4364308    0    0     0     0 4074 2713  1  1 97  0  0
 2  0      0 185671552  13436 4365816    0    0     0     0 4005 2809  2  1 97  0  0
 2  0      0 185685152  13436 4365816    0    0     0     8 4049 3735  1  1 97  0  0
 2  0      0 185692320  13444 4365816    0    0     0    48 4949 3148  2  1 97  0  0
 2  0      0 185702672  13444 4365816    0    0     0     0 4396 3461  1  1 97  0  0
 2  0      0 185705600  13444 4365816    0    0     0     0 5667 2507  2  1 97  0  0
 2  0      0 185719568  13444 4365916    0    0     0     0 7930 2676  1  1 97  0  0
 2  0      0 185731600  13444 4365916    0    0     0     0 4868 3226  2  1 97  0  0
 2  0      0 185739520  13444 4365916    0    0     0     0 4078 3980  1  1 97  0  0
 2  0      0 185753952  13444 4365916    0    0     0     0 5551 2754  2  1 97  0  0
 2  0      0 185766688  13444 4365980    0    0     0     0 4394 4019  1  1 97  0  0
 2  0      0 185770784  13452 4365972    0    0     0    40 5510 2441  2  1 97  0  0
 2  0      0 185800608  13452 4366048    0    0     0     4 5115 2851  1  1 97  0  0
