procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 186288464  19564 4767444    0    0     0     0 126880 100568  6 36 58  0  0
16  0      0 186286048  19572 4767444    0    0     0    40 104954 96683  6 32 62  0  0
61  0      0 186285856  19572 4767444    0    0     0     0 96192 87945  6 28 66  0  0
17  0      0 186287232  19572 4767444    0    0     0     0 122743 100803  6 35 60  0  0
16  0      0 186286288  19572 4767444    0    0     0     0 95539 84270  6 27 67  0  0
42  0      0 186286752  19572 4767444    0    0     0     0 96163 86128  6 28 66  0  0
 0  0      0 186292768  19572 4767444    0    0     0     0 10882 10671  1  2 97  0  0
 0  0      0 186292960  19572 4767444    0    0     0     0  257  325  0  0 100  0  0
16  0      0 186251072  19572 4767588    0    0     0     0 106740 104825  6 43 51  0  0
16  0      0 186252288  19572 4767588    0    0     0     0 142934 111007  6 47 47  0  0
71  0      0 186252352  19572 4767588    0    0     0     0 141591 110123  6 48 46  0  0
18  0      0 186247216  19572 4767588    0    0     0    12 125831 111927  6 50 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 186242992  19572 4767588    0    0     0     0 142497 104344  6 48 46  0  0
32  0      0 186247088  19572 4767588    0    0     0     0 153587 111983  6 52 43  0  0
16  0      0 186250144  19572 4767588    0    0     0     0 135262 114528  6 53 41  0  0
21  0      0 186251712  19572 4767588    0    0     0     0 145472 113801  6 52 42  0  0
51  0      0 186246368  19580 4767580    0    0     0    60 134405 111310  6 50 44  0  0
15  0      0 186247888  19580 4767588    0    0     0     0 126360 110660  6 51 44  0  0
78  0      0 186251136  19580 4767588    0    0     0     0 139571 121720  6 52 42  0  0
70  0      0 186248528  19580 4767588    0    0     0     0 153682 117996  6 48 46  0  0
67  0      0 186250176  19580 4767592    0    0     0     0 142219 114638  6 51 43  0  0
52  0      0 186244608  19580 4767404    0    0     0     0 143649 113509  6 47 46  0  0
22  0      0 186246592  19588 4767396    0    0     0    40 146001 114405  6 51 44  0  0
19  0      0 186250944  19588 4767404    0    0     0     0 146376 111782  6 51 43  0  0
64  0      0 186249344  19588 4767408    0    0     0     0 144422 114810  6 51 44  0  0
57  0      0 186239184  19588 4767364    0    0     0     0 137510 111000  6 48 46  0  0
19  0      0 186240512  19588 4767396    0    0     0     0 139404 116431  6 53 41  0  0
17  0      0 186241248  19588 4767240    0    0     0     0 184993 114770  6 51 43  0  0
62  0      0 186248800  19588 4767240    0    0     0     0 148575 113569  6 52 42  0  0
60  0      0 186247184  19588 4767240    0    0     0     0 141345 113890  6 52 43  0  0
16  0      0 186246144  19596 4767240    0    0     0    48 147242 114796  6 50 45  0  0
67  0      0 186239504  19596 4767240    0    0     0    48 129494 109014  6 49 45  0  0
19  0      0 186241408  19596 4767240    0    0     0     0 168866 111085  6 50 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 186244384  19596 4767240    0    0     0     0 149358 112631  6 50 44  0  0
72  0      0 186250704  19596 4767240    0    0     0     0 135256 115900  6 52 43  0  0
19  0      0 186246720  19596 4767240    0    0     0     4 156595 105602  6 46 48  0  0
44  0      0 186248096  19596 4767240    0    0     0     0 134025 111802  6 52 42  0  0
57  0      0 186246688  19596 4767240    0    0     0     0 144889 113667  6 51 43  0  0
63  0      0 186249744  19596 4767240    0    0     0     0 164842 111415  6 50 44  0  0
16  0      0 186246320  19596 4767244    0    0     0     0 138542 113885  6 51 43  0  0
28  0      0 186247936  19596 4767244    0    0     0     0 171854 109928  6 49 45  0  0
48  0      0 186246128  19604 4767240    0    0     0    36 134797 114907  6 50 44  0  0
45  0      0 186244704  19604 4767244    0    0     0     0 150988 107261  6 49 45  0  0
61  0      0 186243424  19604 4767244    0    0     0     0 126813 115364  6 53 41  0  0
65  0      0 186252880  19604 4767252    0    0     0     0 131601 104906  6 46 48  0  0
64  0      0 186247536  19604 4767244    0    0     0     0 131174 115779  6 51 43  0  0
17  0      0 186248608  19604 4767244    0    0     0     0 122298 109982  6 45 49  0  0
74  0      0 186235696  19604 4767244    0    0     0     0 161627 111737  6 49 45  0  0
52  0      0 186243888  19612 4767236    0    0     0    40 154122 112918  6 50 44  0  0
64  0      0 186249120  19612 4767244    0    0     0     0 131088 111181  6 49 45  0  0
66  0      0 186243600  19612 4767244    0    0     0     0 149291 105336  6 46 49  0  0
64  0      0 186240864  19612 4767244    0    0     0    20 134569 111973  6 49 45  0  0
58  0      0 186246240  19612 4767244    0    0     0     0 134823 114311  6 54 41  0  0
69  0      0 186243952  19612 4767244    0    0     0     0 144625 111806  6 50 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0      0 186246944  19612 4767244    0    0     0     0 126430 115299  6 51 43  0  0
56  0      0 186244480  19612 4767244    0    0     0     0 155007 111970  6 49 45  0  0
61  0      0 186243872  19620 4767236    0    0     0    56 159117 116630  6 49 45  0  0
 1  0      0 186234480  19620 4767276    0    0     0     0 147516 108636  6 47 47  0  0
77  0      0 186238704  19620 4767272    0    0     0     0 141708 113620  6 52 43  0  0
 4  0      0 186238704  19620 4767272    0    0     0     0 150226 112162  6 50 44  0  0
16  0      0 186237728  19620 4767272    0    0     0     0 137962 110008  6 47 47  0  0
63  0      0 186236736  19620 4767272    0    0     0     0 167738 111990  6 50 45  0  0
68  0      0 186243184  19628 4767264    0    0     0    44 215306 113928  6 49 45  0  0
57  0      0 186245456  19628 4767272    0    0     0     0 153202 113458  6 51 43  0  0
45  0      0 186242176  19628 4767272    0    0     0     0 161795 111862  6 49 45  0  0
16  0      0 186240448  19628 4767272    0    0     0     0 120605 114922  6 51 43  0  0
63  0      0 186245376  19628 4767272    0    0     0     0 126841 113891  6 52 42  0  0
57  0      0 186247584  19628 4767272    0    0     0     0 130051 113679  6 50 44  0  0
 0  0      0 186255232  19628 4767288    0    0     0     0 11677 19746  1  5 94  0  0
 0  0      0 186256224  19628 4767348    0    0     0     0  319  333  0  0 100  0  0
21  0      0 186243104  19628 4767752    0    0     0     0 118533 100961  6 43 51  0  0
32  0      0 186245760  19628 4767784    0    0     0    56 158149 114071  6 47 47  0  0
61  0      0 186246544  19628 4767784    0    0     0     0 152617 110334  6 50 44  0  0
42  0      0 186249184  19628 4767784    0    0     0     0 143763 114794  6 51 44  0  0
19  0      0 186239776  19628 4767816    0    0     0     0 134617 110146  6 46 48  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0      0 186240464  19636 4767848    0    0     0    48 136069 110885  6 44 50  0  0
18  0      0 186246400  19636 4767860    0    0     0     0 147468 110104  6 49 45  0  0
64  0      0 186241728  19636 4767856    0    0     0     0 155319 112629  6 47 47  0  0
16  0      0 186246016  19636 4767856    0    0     0     0 175129 111690  6 49 45  0  0
53  0      0 186237312  19636 4767808    0    0     0     0 130972 115119  6 50 44  0  0
23  0      0 186240112  19644 4767852    0    0     0    44 125624 114508  6 50 44  0  0
68  0      0 186248512  19644 4767704    0    0     0     0 142493 115047  6 51 44  0  0
52  0      0 186245984  19644 4767704    0    0     0     0 151784 111247  5 51 43  0  0
60  0      0 186242176  19644 4767704    0    0     0     0 185731 113649  6 48 45  0  0
50  0      0 186244416  19644 4767708    0    0     0     0 145794 117794  5 53 42  0  0
44  0      0 186244576  19644 4767704    0    0     0     0 123164 115449  6 52 42  0  0
15  0      0 186244272  19652 4767696    0    0     0    60 152753 116967  6 52 42  0  0
60  0      0 186248848  19652 4767692    0    0     0     0 135496 111786  6 50 45  0  0
71  0      0 186247216  19652 4767692    0    0     0     0 125142 115786  6 50 45  0  0
67  0      0 186251984  19652 4767692    0    0     0     0 113672 116026  6 53 41  0  0
17  0      0 186252624  19652 4767692    0    0     0     0 131898 114031  6 51 43  0  0
71  0      0 186243264  19660 4767692    0    0     0    64 162941 109581  6 48 46  0  0
67  0      0 186248320  19660 4767692    0    0     0     0 133372 111994  6 50 44  0  0
16  0      0 186250320  19660 4767692    0    0     0     0 129673 113071  6 48 46  0  0
63  0      0 186246688  19660 4767692    0    0     0     0 131720 110934  6 50 44  0  0
65  0      0 186244384  19660 4767692    0    0     0     0 171309 110780  6 46 48  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
76  0      0 186246784  19660 4767692    0    0     0     0 144814 111286  5 51 43  0  0
41  0      0 186250608  19664 4767692    0    0     0     4 110101 115731  6 51 43  0  0
25  0      0 186248912  19664 4767692    0    0     0     0 197441 116658  6 50 44  0  0
48  0      0 186249472  19664 4767692    0    0     0     0 140433 111174  6 49 45  0  0
17  0      0 186247264  19664 4767692    0    0     0     0 136951 111745  6 49 45  0  0
22  0      0 186242736  19664 4767692    0    0     0     0 180018 113356  6 49 45  0  0
22  0      0 186249248  19664 4767692    0    0     0     0 176477 112222  6 50 44  0  0
68  0      0 186249104  19664 4767692    0    0     0     0 123257 114940  6 53 42  0  0
17  0      0 186245008  19664 4767700    0    0     0     0 128363 111046  6 47 47  0  0
68  0      0 186244144  19664 4767696    0    0     0     0 138368 108143  6 47 47  0  0
 1  0      0 186245488  19672 4767496    0    0     0    80 141060 112299  6 49 45  0  0
58  0      0 186244864  19672 4767504    0    0     0     0 137152 112925  6 51 43  0  0
70  0      0 186241216  19672 4767504    0    0     0     0 150111 110854  6 47 47  0  0
69  0      0 186244192  19672 4767504    0    0     0     0 131436 111123  6 50 44  0  0
17  0      0 186244000  19672 4767504    0    0     0     0 180805 114235  6 49 45  0  0
18  0      0 186249264  19680 4767496    0    0     0    12 134330 112255  6 49 45  0  0
31  0      0 186246384  19680 4767504    0    0     0     0 142422 111662  6 48 46  0  0
57  0      0 186250048  19680 4767504    0    0     0     0 137443 111632  6 51 43  0  0
16  0      0 186250656  19680 4767504    0    0     0     0 143006 114013  6 49 45  0  0
57  0      0 186246208  19680 4767504    0    0     0     0 138442 106231  6 47 47  0  0
54  0      0 186249904  19680 4767472    0    0     0    12 163061 109880  6 47 47  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 186248672  19680 4767472    0    0     0     0 148838 112464  6 49 46  0  0
60  0      0 186241856  19680 4767476    0    0     0     0 131957 107251  6 44 50  0  0
59  0      0 186248432  19680 4767476    0    0     0     0 148486 108932  6 46 48  0  0
16  0      0 186250464  19688 4767476    0    0     0    64 144808 113002  6 50 44  0  0
40  0      0 186245328  19688 4767476    0    0     0     0 132669 115923  6 48 46  0  0
18  0      0 186248592  19688 4767476    0    0     0     0 146402 114675  6 53 41  0  0
16  0      0 186246816  19688 4767476    0    0     0     0 141483 115520  6 51 44  0  0
49  0      0 186244224  19688 4767480    0    0     0     0 142431 113327  6 48 46  0  0
57  0      0 186246720  19688 4767480    0    0     0     0 152299 112951  6 50 44  0  0
21  0      0 186245856  19688 4767480    0    0     0     0 129123 113046  6 49 45  0  0
65  0      0 186244128  19688 4767480    0    0     0     0 132884 104834  6 46 48  0  0
12  0      0 186249520  19688 4767480    0    0     0     0 163638 111409  6 50 44  0  0
67  0      0 186246144  19688 4767480    0    0     0     0 114667 115270  6 52 43  0  0
 1  0      0 186254976  19688 4767480    0    0     0     0 28817 26875  1  8 91  0  0
 0  0      0 186255536  19688 4767584    0    0     0     0  377  214  0  0 100  0  0
55  0      0 186243408  19688 4767956    0    0     0     0 127812 98595  6 40 54  0  0
60  0      0 186246432  19688 4767956    0    0     0     0 146516 113663  5 53 41  0  0
15  0      0 186251072  19688 4767956    0    0     0     0 140208 116637  6 52 43  0  0
16  0      0 186245888  19688 4767956    0    0     0     0 146660 113018  6 46 48  0  0
16  0      0 186241984  19688 4767956    0    0     0    16 146062 113989  6 51 44  0  0
65  0      0 186251024  19696 4767956    0    0     0    44 153305 110650  6 50 45  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0      0 186243680  19696 4767960    0    0     0     0 155930 121827  6 50 44  0  0
54  0      0 186239792  19696 4767960    0    0     0     0 184057 118423  6 48 46  0  0
71  0      0 186246944  19696 4767960    0    0     0     0 152963 115457  6 51 44  0  0
18  0      0 186243984  19704 4768024    0    0     0    24 122987 116969  6 53 42  0  0
17  0      0 186240752  19704 4768024    0    0     0     0 133963 113409  6 49 45  0  0
19  0      0 186240688  19704 4768024    0    0     0     0 113277 98204  6 43 51  0  0
64  0      0 186237664  19704 4768024    0    0     0     0 145672 109652  6 47 47  0  0
55  0      0 186244688  19704 4768088    0    0     0     0 140667 114453  6 53 41  0  0
17  0      0 186240912  19712 4768088    0    0     0    40 155256 117027  6 49 45  0  0
23  0      0 186243232  19712 4768092    0    0     0     0 163379 115504  6 50 45  0  0
64  0      0 186241712  19712 4768060    0    0     0     0 144518 115569  6 50 44  0  0
34  0      0 186248288  19712 4768060    0    0     0     0 131306 113626  6 52 42  0  0
24  0      0 186238560  19712 4768060    0    0     0     0 133402 114144  6 49 45  0  0
64  0      0 186241168  19720 4768060    0    0     0    72 153083 115775  6 50 44  0  0
50  0      0 186244752  19720 4768060    0    0     0     0 132984 114460  6 53 41  0  0
67  0      0 186240304  19720 4768060    0    0     0     0 134835 114076  6 49 45  0  0
69  0      0 186245968  19720 4768060    0    0     0     0 144148 115906  6 52 42  0  0
 6  0      0 186244480  19720 4768060    0    0     0     0 144376 114168  6 49 46  0  0
21  0      0 186236768  19720 4768060    0    0     0     0 149475 113513  6 49 45  0  0
51  0      0 186243664  19720 4768060    0    0     0     0 153587 115342  6 52 42  0  0
37  0      0 186243936  19720 4768060    0    0     0     0 126964 112701  6 51 44  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 186245920  19720 4768060    0    0     0     0 146717 117515  6 52 42  0  0
79  0      0 186239520  19720 4768060    0    0     0     0 154127 109385  6 51 44  0  0
15  0      0 186241984  19720 4768060    0    0     0     0 160664 113487  6 50 44  0  0
60  0      0 186240016  19720 4768060    0    0     0     0 141271 108548  6 48 46  0  0
17  0      0 186244944  19720 4768060    0    0     0     0 145192 116409  6 53 41  0  0
59  0      0 186248192  19720 4768060    0    0     0     0 139607 109005  6 49 45  0  0
59  0      0 186239808  19720 4768096    0    0     0     0 140625 116759  6 48 46  0  0
36  0      0 186240864  19720 4768100    0    0     0    12 154911 111153  6 51 44  0  0
