procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 185321728  24116 5027304    0    0     0     0 127192 107143  6 67 27  0  0
55  0      0 185328112  24116 5027304    0    0     0     0 107566 110906  7 67 27  0  0
63  0      0 185326880  24116 5027304    0    0     0     0 172142 109903  6 67 27  0  0
61  0      0 185329104  24116 5027304    0    0     0     0 139196 111655  6 64 29  0  0
61  0      0 185333376  24116 5027304    0    0     0     0 107351 111678  6 67 26  0  0
53  0      0 185335552  24124 5027308    0    0     0    12 104291 108325  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 185333920  24124 5027312    0    0     0     0 109234 113508  7 66 28  0  0
45  0      0 185321680  24124 5027312    0    0     0     0 105926 107137  5 69 26  0  0
57  0      0 185321408  24124 5027312    0    0     0     0 103377 111212  7 67 26  0  0
61  0      0 185324192  24124 5027312    0    0     0    12 155979 110509  6 68 26  0  0
71  0      0 185313152  24132 5027360    0    0     0    60 132258 125603  6 65 28  0  0
65  0      0 185319776  24132 5027096    0    0     0     0 101106 114316  6 67 27  0  0
54  0      0 185319872  24132 5027096    0    0     0     0 127406 104049  6 66 28  0  0
54  0      0 185315168  24132 5027096    0    0     0     0 122638 106505  6 67 27  0  0
54  0      0 185316080  24132 5027096    0    0     0    20 131720 112939  7 66 28  0  0
56  0      0 185310624  24132 5027096    0    0     0     0 207507 113604  6 66 28  0  0
66  0      0 185318768  24140 5027096    0    0     0    40 140635 117161  7 66 27  0  0
49  0      0 185325984  24140 5027096    0    0     0     0 120648 112725  6 68 26  0  0
68  0      0 185341216  24140 5027516    0    0     0     0 167538 108381  5 68 27  0  0
42  0      0 185354816  24140 5028556    0    0     0    12 259207 105954  4 68 28  0  0
44  0      0 185342528  24148 5029228    0    0     0    52 114821 98520  8 66 25  0  0
59  0      0 185306016  24148 5029500    0    0     0     0 105157 99464  7 66 26  0  0
68  0      0 185226768  24148 5030424    0    0     0     0 107285 111280  6 64 30  0  0
56  0      0 185192768  24148 5032620    0    0     0     0 116291 100695  5 68 27  0  0
47  0      0 185214480  24148 5033276    0    0     0     0 280951 106611  5 68 27  0  0
67  0      0 185228272  24156 5033332    0    0     0    44 116853 114027  7 62 31  0  0
46  0      0 185226336  24156 5033396    0    0     0     0 124542 90824  5 67 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 185230976  24156 5033396    0    0     0     0 146891 112642  6 64 29  0  0
72  0      0 185237760  24156 5033396    0    0     0     0 105974 111930  8 66 26  0  0
44  0      0 185242784  24156 5033356    0    0     0     0 253327 112463  6 66 28  0  0
74  0      0 185265328  24156 5033356    0    0     0     0 171036 112656  6 65 29  0  0
66  0      0 185286144  24164 5033356    0    0     0    52 195258 109660  6 66 28  0  0
47  0      0 185299216  24164 5033356    0    0     0     0 100786 105462  6 67 27  0  0
66  0      0 185294752  24164 5033356    0    0     0     0 175457 109458  6 67 27  0  0
54  0      0 185287424  24164 5033356    0    0     0     0 404860 108944  6 67 27  0  0
73  0      0 185279696  24164 5033356    0    0     0     8 171343 110324  6 66 27  0  0
63  0      0 185303424  24164 5033356    0    0     0     0 180420 112595  6 67 27  0  0
58  0      0 185305872  24164 5033356    0    0     0     0 112601 111231  6 67 27  0  0
60  0      0 185299696  24164 5033356    0    0     0     0 100871 106465  5 68 27  0  0
71  0      0 185303584  24164 5033356    0    0     0     0 178519 113242  6 67 27  0  0
58  0      0 185307568  24172 5033356    0    0     0    72 177008 109459  6 66 27  0  0
52  0      0 185309408  24172 5033356    0    0     0     0 111713 109111  6 68 26  0  0
59  0      0 185307072  24172 5033356    0    0     0     0 122145 112325  7 67 26  0  0
56  0      0 185305936  24172 5033364    0    0     0     0 103187 111203  6 68 26  0  0
74  0      0 185307792  24172 5033364    0    0     0     0 124173 106325  6 68 27  0  0
61  0      0 185304240  24180 5033364    0    0     0    68 155327 113577  6 67 27  0  0
65  0      0 185304720  24180 5033364    0    0     0     0 102460 110387  6 68 26  0  0
57  0      0 185308144  24180 5033364    0    0     0     0 113316 110194  6 67 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0      0 185306096  24180 5033368    0    0     0     0 133093 109886  6 67 27  0  0
53  0      0 185307984  24180 5033368    0    0     0     0 125523 111186  6 67 26  0  0
76  0      0 185304640  24188 5033368    0    0     0    68 248388 117787  7 63 30  0  0
75  0      0 185305376  24188 5033368    0    0     0     0 119677 107855  6 67 27  0  0
55  0      0 185306880  24188 5033368    0    0     0     0 109611 111531  6 68 27  0  0
46  0      0 185302064  24188 5033368    0    0     0     0 169351 114499  6 68 25  0  0
33  0      0 185305376  24188 5033400    0    0     0     0 101887 109741  6 68 26  0  0
67  0      0 185307504  24188 5033400    0    0     0     8 166480 109572  6 68 26  0  0
66  0      0 185304128  24196 5033400    0    0     0    52 113870 109524  6 68 26  0  0
56  0      0 185297952  24196 5033400    0    0     0     0 107088 121796  6 65 29  0  0
45  0      0 185292192  24196 5033404    0    0     0     0 99761 107361  5 68 28  0  0
65  0      0 185298544  24196 5033404    0    0     0     0 138457 110542  6 68 26  0  0
55  0      0 185305392  24196 5033404    0    0     0    28 179037 108529  6 66 27  0  0
61  0      0 185300608  24196 5033404    0    0     0     0 162978 113232  6 67 26  0  0
64  0      0 185304928  24196 5033404    0    0     0     0 112956 109302  6 67 26  0  0
55  0      0 185303616  24204 5033404    0    0     0    52 109838 106491  6 68 26  0  0
59  0      0 185309936  24204 5033404    0    0     0     0 132535 111462  7 67 26  0  0
61  0      0 185313360  24204 5033404    0    0     0     0 158204 110315  6 66 27  0  0
65  0      0 185316480  24204 5033436    0    0     0     0 100385 106177  6 67 27  0  0
69  0      0 185315536  24204 5033436    0    0     0     0 125140 110856  6 67 27  0  0
46  0      0 185320512  24204 5033436    0    0     0     0 102224 109480  6 68 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
57  0      0 185323328  24204 5033436    0    0     0     0 133057 109716  6 66 28  0  0
58  0      0 185328896  24204 5033436    0    0     0     0 101553 109437  6 67 27  0  0
68  0      0 185331184  24212 5033436    0    0     0    40 101969 107481  6 67 27  0  0
52  0      0 185332864  24212 5033436    0    0     0     0 108205 111293  6 67 26  0  0
69  0      0 185336000  24212 5033436    0    0     0     0 101196 111089  6 68 26  0  0
57  0      0 185335168  24212 5033436    0    0     0     0 101091 110717  6 68 26  0  0
57  0      0 185338224  24212 5033436    0    0     0    12 112685 108455  6 68 26  0  0
53  0      0 185332416  24212 5033436    0    0     0     0 193129 109134  5 68 26  0  0
54  0      0 185324832  24220 5033436    0    0     0    40 183798 109782  6 68 25  0  0
67  0      0 185323584  24220 5033436    0    0     0     0 104189 112789  7 66 27  0  0
63  0      0 185326784  24220 5033436    0    0     0     0 102078 110175  6 67 27  0  0
60  0      0 185336912  24220 5033580    0    0     0     8 117219 107809  6 68 26  0  0
53  0      0 185356640  24220 5034996    0    0     0     0 345606 110408  5 66 29  0  0
54  0      0 185365792  24220 5036400    0    0     0     0 153582 98120  9 64 27  0  0
42  0      0 185331360  24220 5036716    0    0     0     0 106997 110815  7 65 28  0  0
54  0      0 185262080  24220 5037948    0    0     0     0 102881 108586  6 64 30  0  0
54  0      0 185241056  24228 5039488    0    0     0    76 218317 112314  5 65 30  0  0
57  0      0 185257008  24228 5039568    0    0     0     0 173629 113229  5 66 29  0  0
70  0      0 185268192  24228 5039568    0    0     0     0 93667 113061  6 59 35  0  0
62  0      0 185259264  24228 5039568    0    0     0     0 118079 108919  6 68 26  0  0
59  0      0 185258480  24228 5039568    0    0     0     0 143195 100320  4 71 24  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
80  0      0 185259776  24228 5039572    0    0     0     4 103891 114769  8 65 27  0  0
54  0      0 185266640  24228 5039572    0    0     0     0 223407 113673  8 65 27  0  0
64  0      0 185287632  24228 5039572    0    0     0     0 289150 114388  6 65 29  0  0
53  0      0 185307616  24228 5039572    0    0     0     0 183150 112905  6 65 30  0  0
60  0      0 185310096  24228 5039572    0    0     0     0 106816 107059  6 68 26  0  0
52  0      0 185307264  24236 5039572    0    0     0    12 120287 110942  6 66 27  0  0
71  0      0 185300864  24236 5039572    0    0     0     0 139493 107280  6 68 25  0  0
57  0      0 185301792  24236 5039572    0    0     0     0 104082 107961  6 66 27  0  0
42  0      0 185304224  24236 5039572    0    0     0     0 138978 110432  6 67 27  0  0
58  0      0 185309424  24236 5039572    0    0     0     0 121704 109483  6 68 26  0  0
66  0      0 185314512  24236 5039612    0    0     0     0 100317 115574  7 67 27  0  0
66  0      0 185314080  24236 5039384    0    0     0     0 108882 107749  6 68 26  0  0
42  0      0 185314672  24236 5039384    0    0     0     0 129151 108792  6 67 27  0  0
52  0      0 185315136  24236 5039384    0    0     0     0 113850 103642  5 69 26  0  0
53  0      0 185314464  24236 5039384    0    0     0     0 111783 110740  6 67 27  0  0
61  0      0 185311424  24244 5039384    0    0     0    48 131299 111046  6 68 26  0  0
64  0      0 185312192  24244 5039384    0    0     0     0 108955 114480  7 66 27  0  0
57  0      0 185321920  24244 5039384    0    0     0     0 154703 111512  6 66 28  0  0
64  0      0 185318320  24244 5039384    0    0     0     0 101671 106426  5 69 26  0  0
62  0      0 185321808  24244 5039384    0    0     0     0 195658 114620  6 66 28  0  0
74  0      0 185328624  24244 5039384    0    0     0     0 101634 108854  6 68 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
70  0      0 185316784  24244 5039384    0    0     0     0 102387 111419  6 66 27  0  0
48  0      0 185324672  24244 5039384    0    0     0     0 156596 109956  6 66 27  0  0
60  0      0 185325024  24244 5039384    0    0     0     0 133367 111197  6 68 26  0  0
48  0      0 185319216  24244 5039384    0    0     0     0 137590 113196  6 68 26  0  0
64  0      0 185318800  24252 5039380    0    0     0    72 104069 109561  6 67 27  0  0
53  0      0 185321104  24252 5039388    0    0     0     0 165620 109302  6 67 27  0  0
68  0      0 185314528  24252 5039388    0    0     0     0 99747 105853  5 69 26  0  0
68  0      0 185308320  24252 5039388    0    0     0     0 166932 114275  8 64 28  0  0
55  0      0 185316032  24252 5039388    0    0     0     0 101240 108229  6 68 26  0  0
40  0      0 185316304  24252 5039388    0    0     0    48 215086 111229  6 67 27  0  0
62  0      0 185318992  24252 5039388    0    0     0     0 124693 112847  6 69 25  0  0
72  0      0 185318688  24252 5039388    0    0     0     0 110765 107740  6 68 26  0  0
54  0      0 185316000  24252 5039388    0    0     0     0 146539 105271  6 67 27  0  0
51  0      0 185320896  24252 5039388    0    0     0     0 149026 108779  6 65 28  0  0
72  0      0 185313040  24252 5039388    0    0     0     8 202987 110295  5 67 28  0  0
62  0      0 185308704  24252 5039388    0    0     0     0 192283 116050  7 64 28  0  0
65  0      0 185319536  24252 5039388    0    0     0     0 124868 114895  6 67 27  0  0
79  0      0 185319328  24252 5039388    0    0     0     0 101465 107991  6 67 27  0  0
89  0      0 185313280  24252 5039388    0    0     0     0 131976 106949  6 68 26  0  0
53  0      0 185314960  24260 5039388    0    0     0    60 100997 109660  6 67 27  0  0
68  0      0 185309648  24260 5039388    0    0     0     0 165553 117722  7 66 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0      0 185318320  24260 5039420    0    0     0     0 101622 108069  6 69 25  0  0
67  0      0 185318096  24260 5039424    0    0     0     0 100550 107915  6 66 27  0  0
66  0      0 185315664  24260 5039424    0    0     0     0 105824 109858  6 69 25  0  0
48  0      0 185318704  24268 5039424    0    0     0    44 125169 110209  6 67 27  0  0
60  0      0 185323888  24268 5039424    0    0     0     0 102011 110474  6 67 27  0  0
86  0      0 185317248  24268 5039424    0    0     0     0 102192 108310  6 66 28  0  0
64  0      0 185301056  24268 5039424    0    0     0     0 149628 113709  6 67 26  0  0
64  0      0 185307776  24268 5039424    0    0     0     0 153323 111213  6 66 27  0  0
63  0      0 185308912  24276 5039424    0    0     0    12 100730 106928  6 67 27  0  0
66  0      0 185310288  24276 5039424    0    0     0     0 102120 109202  6 68 26  0  0
64  0      0 185326592  24276 5039568    0    0     0     0 152119 108091  5 68 27  0  0
27  0      0 185332624  24276 5040652    0    0     0     0 239952 105250  5 68 26  0  0
74  0      0 185308800  24276 5042252    0    0     0     0 132807 99728 10 62 28  0  0
71  0      0 185287584  24276 5042628    0    0     0     0 146003 100047  7 68 25  0  0
57  0      0 185191296  24276 5043360    0    0     0     0 114735 113170  8 63 29  0  0
57  0      0 185122688  24276 5044924    0    0     0     0 117037 100576  5 69 26  0  0
55  0      0 185134848  24284 5045672    0    0     0    44 208074 103926  4 69 27  0  0
63  0      0 185130096  24284 5045672    0    0     0     0 123504 103818  4 67 29  0  0
27  0      0 185100880  24284 5045672    0    0     0     0 100199 117788  8 52 40  0  0
61  0      0 185081728  24284 5045672    0    0     0     0 95564 99809  6 64 30  0  0
58  0      0 185086336  24284 5045672    0    0     0     0 130440 94761  3 72 24  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 185088640  24284 5045672    0    0     0     0 109199 121353  9 60 31  0  0
69  0      0 185096544  24284 5045672    0    0     0     0 115442 110387  8 66 27  0  0
60  0      0 185097808  24284 5045672    0    0     0     0 164631 109980  7 66 27  0  0
55  0      0 185122832  24284 5045672    0    0     0     0 193922 107973  5 65 30  0  0
59  0      0 185134272  24284 5045672    0    0     0     0 99168 109392  6 67 28  0  0
58  0      0 185133648  24284 5045672    0    0     0     0 155799 112159  6 67 26  0  0
49  0      0 185142240  24284 5045672    0    0     0     0 104893 108014  5 67 28  0  0
67  0      0 185136720  24284 5045740    0    0     0    60 102576 103327  6 67 27  0  0
46  0      0 185139680  24284 5045736    0    0     0     0 100312 107711  6 68 27  0  0
54  0      0 185139760  24284 5045736    0    0     0     0 115039 106128  6 67 27  0  0
53  0      0 185145088  24284 5045736    0    0     0     0 101796 107315  7 66 27  0  0
54  0      0 185148672  24284 5045736    0    0     0     0 101017 107673  6 68 26  0  0
55  0      0 185152080  24292 5045736    0    0     0    56 119343 109824  7 66 27  0  0
71  0      0 185156256  24292 5045736    0    0     0     0 107412 107868  5 67 27  0  0
62  0      0 185160480  24292 5045736    0    0     0     0 102006 105590  6 68 25  0  0
66  0      0 185156288  24292 5045736    0    0     0     0 108760 107124  6 68 27  0  0
44  0      0 185158480  24292 5045736    0    0     0     0 166647 110722  6 66 28  0  0
60  0      0 185158080  24292 5045736    0    0     0     4 131701 112865  6 66 28  0  0
45  0      0 185159328  24292 5045740    0    0     0     0 104918 109319  6 67 27  0  0
66  0      0 185161424  24292 5045736    0    0     0     0 104733 109386  7 66 27  0  0
57  0      0 185164096  24292 5045736    0    0     0     0 100761 109107  5 69 26  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 185166144  24300 5045728    0    0     0    40 107911 115715  7 64 29  0  0
55  0      0 185169344  24300 5045744    0    0     0     0 145217 116001  6 68 27  0  0
74  0      0 185170464  24300 5045744    0    0     0     0 268216 108407  6 68 25  0  0
68  0      0 185166640  24300 5045748    0    0     0     0 142734 109326  6 67 27  0  0
60  0      0 185162912  24300 5045752    0    0     0     0 129021 106409  5 70 25  0  0
60  0      0 185162240  24300 5045752    0    0     0     0 108622 109381  7 67 26  0  0
60  0      0 185162688  24308 5045752    0    0     0    48 102016 105558  5 68 26  0  0
45  0      0 185165936  24308 5045752    0    0     0     0 102894 108134  7 67 26  0  0
61  0      0 185166656  24308 5045752    0    0     0     0 99711 109523  6 67 27  0  0
63  0      0 185167344  24316 5045752    0    0     0    40 102553 107058  7 67 26  0  0
58  0      0 185169168  24316 5045752    0    0     0     0 107604 107600  5 67 28  0  0
68  0      0 185168304  24316 5045752    0    0     0     0 107392 111660  6 65 29  0  0
54  0      0 185163008  24316 5045752    0    0     0     0 152602 109206  6 67 27  0  0
73  0      0 185166032  24316 5045688    0    0     0     0 189448 111673  7 66 27  0  0
49  0      0 185166624  24324 5045688    0    0     0    40 177752 116411  6 67 27  0  0
54  0      0 185165232  24324 5045688    0    0     0     0 116604 108481  5 68 27  0  0
54  0      0 185153568  24324 5045688    0    0     0     0 111265 105850  7 68 26  0  0
60  0      0 185142560  24324 5045688    0    0     0     0 176307 112158  6 67 27  0  0
60  0      0 185152976  24324 5045688    0    0     0     0 117620 110388  7 64 30  0  0
64  0      0 185150560  24324 5045740    0    0     0     0 100863 106477  5 68 27  0  0
62  0      0 185152256  24324 5045740    0    0     0     0 103185 111726  7 65 28  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0      0 185157376  24324 5045740    0    0     0    24 138031 108021  5 68 27  0  0
58  0      0 185163040  24324 5045740    0    0     0     0 102045 107574  7 67 26  0  0
77  0      0 185167776  24324 5045740    0    0     0     0 100408 111194  6 67 27  0  0
51  0      0 185169088  24332 5045740    0    0     0    48 104199 108696  6 68 26  0  0
66  0      0 185167040  24332 5045740    0    0     0     0 99506 107421  5 68 27  0  0
62  0      0 185168016  24332 5045740    0    0     0     4 99944 105613  5 68 26  0  0
58  0      0 185171392  24332 5045748    0    0     0     0 103381 109213  7 66 27  0  0
52  0      0 185171328  24332 5045752    0    0     0     0 98681 103229  5 69 26  0  0
60  0      0 185172160  24332 5045804    0    0     0     0 101714 106698  7 67 27  0  0
56  0      0 185185216  24332 5046260    0    0     0     0 98993 105394  5 67 28  0  0
64  0      0 185192320  24340 5047668    0    0     0    40 251298 108095  5 68 27  0  0
82  0      0 185194208  24340 5048736    0    0     0     0 166116 98618 10 62 28  0  0
53  0      0 185172224  24340 5049304    0    0     0     0 105306 98042  7 67 26  0  0
57  0      0 185045984  24340 5050044    0    0     0     0 122248 113210 10 61 29  0  0
59  0      0 184908832  24340 5052008    0    0     0     0 121692 97069  4 71 25  0  0
54  0      0 184894080  24340 5053904    0    0     0    20 107534 104345  6 67 28  0  0
58  0      0 184991232  24348 5054452    0    0     0    48 334916 104776  4 68 28  0  0
59  0      0 185012480  24348 5054452    0    0     0     0 98007 102294  4 68 27  0  0
51  0      0 185002208  24348 5054452    0    0     0     0 94138 108660  6 62 32  0  0
66  0      0 185013760  24348 5054452    0    0     0     0 164291 114645  7 55 37  0  0
62  0      0 185024352  24348 5054452    0    0     0     0 119033 98741  5 70 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
58  0      0 185022080  24348 5054452    0    0     0     0 109325 103701  5 69 26  0  0
52  0      0 185020256  24348 5054456    0    0     0     0 134265 116923  9 63 28  0  0
56  0      0 185012096  24356 5054452    0    0     0    12 114846 106969  7 67 26  0  0
62  0      0 185017200  24356 5054456    0    0     0     0 136750 110660  7 63 29  0  0
59  0      0 185069824  24356 5054456    0    0     0     0 329790 118432  6 64 30  0  0
65  0      0 185097712  24356 5054472    0    0     0     0 128166 110125  6 64 29  0  0
46  0      0 185102480  24356 5054476    0    0     0     0 98732 112144  6 66 28  0  0
59  0      0 185103936  24356 5054476    0    0     0     0 115090 107521  6 68 26  0  0
40  0      0 185107584  24356 5054476    0    0     0     0 96813 107228  5 66 29  0  0
57  0      0 185111728  24356 5054476    0    0     0     0 103550 110673  7 67 26  0  0
57  0      0 185111488  24364 5054468    0    0     0    44 114515 110463  6 67 27  0  0
65  0      0 185114672  24364 5054476    0    0     0     0 153698 108024  7 66 27  0  0
53  0      0 185117952  24364 5054476    0    0     0     0 128454 109140  5 68 27  0  0
67  0      0 185120000  24364 5054476    0    0     0     0 116130 110552  7 66 27  0  0
59  0      0 185124512  24364 5054476    0    0     0    52 127493 109828  6 67 27  0  0
63  0      0 185130224  24364 5054476    0    0     0     0 120764 106281  6 67 27  0  0
67  0      0 185133200  24364 5054476    0    0     0     0 99251 109090  5 68 27  0  0
70  0      0 185133520  24364 5054476    0    0     0     0 100837 112259  7 66 28  0  0
69  0      0 185135408  24364 5054476    0    0     0     0 99431 108651  5 68 27  0  0
51  0      0 185135696  24364 5054480    0    0     0    16 100050 107241  5 67 27  0  0
65  0      0 185137360  24364 5054476    0    0     0     0 102421 109064  7 68 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0      0 185138272  24372 5054476    0    0     0    52 100563 111235  6 68 26  0  0
57  0      0 185140512  24372 5054476    0    0     0     0 137330 107369  7 67 26  0  0
61  0      0 185140432  24372 5054476    0    0     0     0 151487 111594  6 67 27  0  0
62  0      0 185139008  24372 5054476    0    0     0     0 149214 109988  7 68 25  0  0
47  0      0 185139648  24372 5054476    0    0     0     0 110079 107871  5 69 26  0  0
76  0      0 185142560  24372 5054476    0    0     0     0 104474 109794  7 66 27  0  0
64  0      0 185144720  24372 5054476    0    0     0     0 99370 108918  5 67 28  0  0
53  0      0 185147328  24372 5054476    0    0     0     0 100365 107412  5 69 26  0  0
58  0      0 185148848  24372 5054476    0    0     0     8 102530 109051  7 67 26  0  0
59  0      0 185149488  24372 5054484    0    0     0     0 101278 112806  6 66 28  0  0
55  0      0 185149568  24372 5054488    0    0     0     0 239608 110704  6 67 27  0  0
74  0      0 185141008  24372 5054488    0    0     0     0 173320 107320  6 68 26  0  0
58  0      0 185139504  24372 5054488    0    0     0     0 103757 111027  6 66 28  0  0
59  0      0 185139696  24372 5054488    0    0     0     0 116351 108000  6 68 26  0  0
55  0      0 185140288  24380 5054488    0    0     0    40 124733 111923  6 67 28  0  0
53  0      0 185138896  24380 5054276    0    0     0     0 104949 110720  7 67 27  0  0
51  0      0 185142512  24380 5054292    0    0     0     0 122977 112133  5 64 31  0  0
91  0      0 185145024  24380 5054292    0    0     0     0 103705 107826  7 67 26  0  0
61  0      0 185146304  24380 5054292    0    0     0     0 99456 110856  6 67 27  0  0
83  0      0 185148336  24380 5054292    0    0     0     0 102828 113015  7 66 27  0  0
69  0      0 185150016  24380 5054292    0    0     0     0 99313 106834  5 70 25  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 185146448  24388 5054292    0    0     0    44 100816 110720  6 68 26  0  0
42  0      0 185148000  24388 5054296    0    0     0     0 103236 109264  7 66 27  0  0
65  0      0 185148640  24388 5054296    0    0     0     0 99673 108850  6 67 27  0  0
60  0      0 185149632  24388 5054296    0    0     0     0 100562 107897  6 67 26  0  0
62  0      0 185150752  24388 5054296    0    0     0     0 115107 110855  6 69 26  0  0
79  0      0 185151584  24388 5054360    0    0     0     0 98398 108285  6 65 29  0  0
60  0      0 185152432  24388 5054264    0    0     0     0 102559 109354  6 68 26  0  0
57  0      0 185151232  24388 5054268    0    0     0     0 100197 108346  6 66 28  0  0
66  0      0 185164000  24388 5054644    0    0     0     0 100822 104363  6 67 27  0  0
54  0      0 185155440  24388 5056200    0    0     0     0 124985 106477  5 69 26  0  0
51  0      0 185154096  24396 5057100    0    0     0    40 191824 102512 10 63 27  0  0
63  0      0 185129168  24396 5057836    0    0     0     0 100559 92696  6 72 22  0  0
53  0      0 185098016  24396 5058200    0    0     0    40 109807 109661  8 62 30  0  0
53  0      0 185000608  24396 5059616    0    0     0     0 108195 111623  7 64 28  0  0
64  0      0 184908048  24396 5061904    0    0     0     0 105339 104221  6 67 28  0  0
68  0      0 184926176  24396 5062644    0    0     0     0 247172 104484  4 69 27  0  0
58  0      0 184967792  24396 5062652    0    0     0     0 215292 104228  4 68 28  0  0
43  0      0 184971072  24404 5062644    0    0     0    24 96270 108527  6 61 33  0  0
71  0      0 184935840  24404 5062652    0    0     0     0 270672 116143  7 57 36  0  0
62  0      0 184945936  24404 5062652    0    0     0     0 176812 96659  5 70 25  0  0
41  0      0 184967024  24404 5062652    0    0     0     0 157196 110771  7 65 29  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 184960000  24404 5062652    0    0     0     0 104291 107584  6 67 27  0  0
61  0      0 184956560  24404 5062652    0    0     0     8 102175 110539  7 66 27  0  0
47  0      0 184962544  24404 5062652    0    0     0     0 180135 109006  7 65 28  0  0
89  0      0 185032800  24404 5062748    0    0     0     0 347912 116397  7 64 29  0  0
69  0      0 185041936  24404 5062748    0    0     0     0 134434 105915  5 68 27  0  0
55  0      0 185042208  24404 5062748    0    0     0     0 120731 109504  6 66 28  0  0
65  0      0 185036960  24412 5062748    0    0     0    56 107632 108493  6 67 27  0  0
61  0      0 185038784  24412 5062748    0    0     0     0 99988 103439  5 69 26  0  0
63  0      0 185039216  24412 5062748    0    0     0     0 161861 103796  5 69 26  0  0
65  0      0 185033952  24412 5062748    0    0     0     0 122148 107043  7 67 25  0  0
66  0      0 185035584  24412 5062748    0    0     0     0 113786 113405  6 65 29  0  0
62  0      0 185038480  24412 5062748    0    0     0     0 103668 107912  6 63 31  0  0
54  0      0 185041792  24412 5062752    0    0     0     0 100142 107133  6 66 28  0  0
57  0      0 185047440  24412 5062784    0    0     0     0 202970 110024  6 67 27  0  0
53  0      0 185051040  24412 5062784    0    0     0     0 230179 110705  6 67 27  0  0
55  0      0 185052672  24420 5062784    0    0     0    40 103250 108243  5 68 27  0  0
60  0      0 185053024  24420 5062820    0    0     0     0 110272 110767  7 67 26  0  0
62  0      0 185053984  24420 5062816    0    0     0     0 102275 108592  5 69 26  0  0
80  0      0 185053840  24420 5062816    0    0     0     0 194862 110623  7 66 27  0  0
73  0      0 185027536  24420 5062816    0    0     0     0 205869 115100  6 67 28  0  0
63  0      0 185030624  24420 5062816    0    0     0     0 143096 118392  6 68 27  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0      0 185037856  24428 5062808    0    0     0    48 115072 109470  6 67 26  0  0
69  0      0 185045600  24428 5062820    0    0     0     0 144655 108060  6 65 29  0  0
31  0      0 185064480  24428 5062820    0    0     0     0 189968 108577  7 67 26  0  0
54  0      0 185069184  24428 5062820    0    0     0     0 101715 110162  6 67 27  0  0
63  0      0 185069504  24428 5062820    0    0     0     0 102093 106785  6 68 26  0  0
62  0      0 185070112  24428 5062820    0    0     0     0 99209 109346  6 67 27  0  0
56  0      0 185072816  24428 5062820    0    0     0     0 101916 106545  6 68 26  0  0
54  0      0 185072224  24428 5062816    0    0     0     0 100406 110052  5 68 27  0  0
33  0      0 185072352  24428 5062824    0    0     0     0 102204 107504  7 68 26  0  0
77  0      0 185074496  24428 5062824    0    0     0     0 100584 108432  6 68 26  0  0
55  0      0 185075392  24428 5062824    0    0     0    20 148209 105851  5 70 25  0  0
59  0      0 185070208  24428 5062824    0    0     0     0 217134 109923  7 66 27  0  0
66  0      0 185069552  24436 5062816    0    0     0    40 196659 109134  6 66 29  0  0
