procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186672864  13976 4398600    0    0     0     0 9917 7184  3  2 95  0  0
 4  0      0 186662528  13976 4398600    0    0     0     0 10105 6503  3  2 95  0  0
 4  0      0 186667168  13984 4398592    0    0     0    40 14715 8354  3  2 95  0  0
 4  0      0 186662528  13992 4398584    0    0     0    52 11092 7562  3  2 95  0  0
 4  0      0 186666688  13992 4398600    0    0     0     0 15612 5844  3  2 95  0  0
 4  0      0 186669696  13992 4398604    0    0     0     0 10637 5751  3  2 95  0  0
 4  0      0 186670080  13992 4398604    0    0     0     4 13246 8325  3  2 95  0  0
 4  0      0 186667184  13992 4398684    0    0     0     0 9157 6314  3  2 95  0  0
 4  0      0 186670784  14000 4398680    0    0     0    44 9445 5489  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186665520  14000 4398712    0    0     0     0 9354 6143  3  2 95  0  0
 4  0      0 186671680  14000 4398712    0    0     0     0 11470 6744  3  2 95  0  0
 4  0      0 186675872  14000 4398712    0    0     0     0 10759 7045  3  2 95  0  0
 4  0      0 186672160  14000 4398472    0    0     0     0 8768 6073  3  2 95  0  0
 4  0      0 186671280  14000 4398472    0    0     0     0 11453 6204  3  2 95  0  0
 5  0      0 186671952  14008 4398468    0    0     0    44 11121 7266  3  2 95  0  0
 4  0      0 186676992  14008 4398468    0    0     0     0 11607 5504  3  2 95  0  0
 4  0      0 186672016  14008 4398468    0    0     0    64 13238 6981  3  2 95  0  0
 4  0      0 186668528  14008 4398468    0    0     0     0 9271 6642  3  2 95  0  0
 4  0      0 186672960  14008 4398468    0    0     0     0 12548 8346  3  2 95  0  0
 4  0      0 186676560  14008 4398472    0    0     0     0 9607 6351  3  2 95  0  0
 4  0      0 186673984  14008 4398472    0    0     0     0 12652 7005  3  2 95  0  0
 4  0      0 186672944  14008 4398472    0    0     0     0 9520 6364  3  2 95  0  0
 4  0      0 186674288  14008 4398472    0    0     0     0 10263 5757  3  2 95  0  0
 4  0      0 186671488  14016 4398464    0    0     0    12 11662 8372  3  2 95  0  0
 4  0      0 186675840  14016 4398464    0    0     0     0 8654 6217  3  3 95  0  0
 4  0      0 186678608  14016 4398472    0    0     0     0 11734 6237  3  2 95  0  0
 4  0      0 186671056  14016 4398472    0    0     0     0 9847 7048  3  2 95  0  0
 4  0      0 186672576  14016 4398472    0    0     0     0 15091 6716  3  2 95  0  0
 4  0      0 186672288  14016 4398472    0    0     0     0 9938 6724  3  2 95  0  0
 4  0      0 186672848  14016 4398472    0    0     0     0 14601 6574  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186673328  14016 4398472    0    0     0     0 11069 5974  3  2 95  0  0
 5  0      0 186673568  14016 4398472    0    0     0    24 9940 6879  3  2 95  0  0
 4  0      0 186672096  14016 4398488    0    0     0     0 11070 7383  3  2 95  0  0
 4  0      0 186674672  14016 4398488    0    0     0     0 10647 5782  3  2 95  0  0
 4  0      0 186677216  14024 4398480    0    0     0    52 10288 7036  3  2 95  0  0
 4  0      0 186675104  14024 4398488    0    0     0     0 10363 6283  3  2 95  0  0
 4  0      0 186667952  14024 4398488    0    0     0     8 10909 7222  3  2 95  0  0
 5  0      0 186669632  14024 4398488    0    0     0     0 10609 5823  3  2 95  0  0
 4  0      0 186675808  14024 4398488    0    0     0     0 9481 5919  3  2 95  0  0
 5  0      0 186679392  14024 4398488    0    0     0     0 10558 6190  3  2 95  0  0
 4  0      0 186671584  14024 4398488    0    0     0     0 8419 5333  3  2 95  0  0
 4  0      0 186681024  14028 4398484    0    0     0    12 13651 7144  3  2 95  0  0
 4  0      0 186675440  14028 4398500    0    0     0     0 10308 6652  3  2 95  0  0
 4  0      0 186671392  14028 4398512    0    0     0     0 12289 7392  3  2 95  0  0
 4  0      0 186664800  14028 4398512    0    0     0     0 10882 6639  3  2 95  0  0
 4  0      0 186674336  14028 4398512    0    0     0     0 10914 5839  3  3 95  0  0
 4  0      0 186668672  14036 4398504    0    0     0    44 10286 6275  3  2 95  0  0
 4  0      0 186673808  14036 4398512    0    0     0     0 11489 7453  3  2 95  0  0
 4  0      0 186670240  14036 4398512    0    0     0     0 10963 6035  3  2 95  0  0
 4  0      0 186672720  14036 4398512    0    0     0     0 10005 5436  3  2 95  0  0
 4  0      0 186671104  14036 4398512    0    0     0     0 10023 7277  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186669456  14036 4398512    0    0     0    12 10615 6758  3  2 95  0  0
 4  0      0 186674624  14036 4398512    0    0     0     0 10420 6661  3  2 95  0  0
 4  0      0 186675344  14036 4398512    0    0     0     0 10094 5872  3  2 95  0  0
 4  0      0 186673056  14036 4398512    0    0     0     0 11133 5775  3  2 95  0  0
 4  0      0 186677552  14036 4398512    0    0     0     0 10789 6356  3  2 95  0  0
 4  0      0 186683488  14040 4398516    0    0     0    56 9591 5968  3  2 95  0  0
 0  0      0 186685600  14040 4398560    0    0     0     0 1515 9105  0  0 100  0  0
 4  0      0 186689216  14040 4398560    0    0     0     0 5118 2272  1  1 99  0  0
 4  0      0 186674208  14040 4398560    0    0     0     0 9905 7284  3  2 95  0  0
 4  0      0 186675296  14040 4398560    0    0     0     0 14610 8319  3  2 95  0  0
 4  0      0 186681248  14040 4398560    0    0     0     0 11427 5997  3  2 95  0  0
 4  0      0 186680224  14048 4398552    0    0     0    40 11022 5798  3  2 95  0  0
 4  0      0 186680016  14048 4398992    0    0     0     0 11988 7160  3  2 95  0  0
 4  0      0 186669360  14048 4398992    0    0     0     0 10354 5696  3  2 95  0  0
 4  0      0 186675152  14048 4398992    0    0     0     0 11210 6493  3  2 95  0  0
 4  0      0 186673264  14048 4399000    0    0     0     0 13075 8178  3  2 95  0  0
 4  0      0 186676752  14048 4399000    0    0     0     0 12464 7633  3  2 95  0  0
 4  0      0 186676288  14048 4399008    0    0     0     0 9141 6454  3  2 95  0  0
 4  0      0 186676624  14048 4399008    0    0     0     0 11264 6705  3  2 95  0  0
 6  0      0 186681408  14048 4399016    0    0     0     0 11884 7978  3  2 95  0  0
 4  0      0 186682320  14056 4398728    0    0     0    40 13664 7798  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186677664  14056 4398728    0    0     0     0 12251 6852  3  2 95  0  0
 4  0      0 186676080  14056 4398728    0    0     0     0 9729 6405  3  2 95  0  0
 5  0      0 186678192  14056 4398728    0    0     0     0 11485 7032  3  2 95  0  0
 4  0      0 186671568  14056 4398728    0    0     0     0 9634 5852  3  2 95  0  0
 4  0      0 186678592  14064 4398720    0    0     0    80 10347 7111  3  2 95  0  0
 4  0      0 186679760  14064 4398720    0    0     0     0 12532 7068  3  2 95  0  0
 5  0      0 186673136  14064 4398720    0    0     0     0 13057 6695  3  2 95  0  0
 4  0      0 186677440  14064 4398728    0    0     0     0 10290 7044  3  2 95  0  0
 4  0      0 186676624  14064 4398728    0    0     0     0 10227 6852  3  2 95  0  0
 4  0      0 186674624  14064 4398728    0    0     0     0 14311 6089  3  2 95  0  0
 5  0      0 186675920  14064 4398728    0    0     0     0 9699 6199  3  2 95  0  0
 4  0      0 186680608  14064 4398728    0    0     0     0 9262 5996  3  2 95  0  0
 4  0      0 186676528  14064 4398728    0    0     0     0 11151 6179  3  2 95  0  0
 4  0      0 186678000  14064 4398728    0    0     0     0 11164 6286  3  2 95  0  0
 4  0      0 186682512  14064 4398728    0    0     0     0 11630 7174  3  2 95  0  0
 4  0      0 186683744  14064 4398728    0    0     0     0 21068 16054  3  3 94  0  0
 4  0      0 186675152  14064 4398732    0    0     0     0 13848 10566  3  2 95  0  0
 4  0      0 186676816  14064 4398732    0    0     0     0 11428 8002  3  2 95  0  0
 4  0      0 186674752  14064 4398732    0    0     0     0 10584 7533  3  2 95  0  0
 4  0      0 186668640  14064 4398732    0    0     0     0 12734 6397  3  2 95  0  0
 4  0      0 186674208  14072 4398724    0    0     0    40 13484 6287  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 186673072  14072 4398724    0    0     0     0 14102 6724  3  2 95  0  0
 4  0      0 186675728  14072 4398724    0    0     0     0 11963 6206  3  2 95  0  0
 4  0      0 186676448  14072 4398588    0    0     0     0 11535 7281  3  2 95  0  0
 4  0      0 186674384  14072 4398588    0    0     0    12 12886 5495  3  2 95  0  0
 4  0      0 186678240  14072 4398588    0    0     0     0 10836 6769  3  2 95  0  0
 4  0      0 186674528  14072 4398588    0    0     0     0 9471 7296  3  2 95  0  0
 4  0      0 186677072  14072 4398592    0    0     0     0 10574 7611  3  2 95  0  0
 4  0      0 186668960  14080 4398592    0    0     0    48 10023 6148  3  2 95  0  0
 4  0      0 186666656  14080 4398600    0    0     0     0 11517 6407  3  3 95  0  0
 4  0      0 186679232  14080 4398440    0    0     0     0 10586 6090  3  2 95  0  0
 4  0      0 186674896  14080 4398448    0    0     0     0 11096 7931  3  2 95  0  0
 4  0      0 186675184  14080 4398448    0    0     0     0 12521 8726  3  2 95  0  0
 4  0      0 186679072  14088 4398440    0    0     0    44 9812 6597  3  2 95  0  0
 4  0      0 186680000  14088 4398440    0    0     0     0 8589 6282  3  2 95  0  0
 4  0      0 186673216  14088 4398444    0    0     0     0 13546 7243  3  2 95  0  0
 4  0      0 186676080  14088 4398444    0    0     0     0 11562 6564  3  2 95  0  0
 4  0      0 186678512  14088 4398448    0    0     0     0 11109 7284  3  2 95  0  0
 5  0      0 186674976  14088 4398448    0    0     0     0 11138 7228  3  2 95  0  0
 4  0      0 186678592  14088 4398448    0    0     0     0 10887 6202  3  2 95  0  0
 4  0      0 186676608  14088 4398448    0    0     0     0 9686 6825  3  2 95  0  0
 4  0      0 186676224  14088 4398448    0    0     0     0 11921 6445  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0      0 186674752  14088 4398448    0    0     0     0 8821 6157  3  2 95  0  0
 5  0      0 186677200  14088 4398448    0    0     0     0 13637 6193  3  2 95  0  0
 4  0      0 186679808  14088 4398448    0    0     0     0 11493 6858  3  2 95  0  0
 4  0      0 186674544  14088 4398448    0    0     0     0 10017 6663  3  2 95  0  0
 4  0      0 186691104  14088 4398448    0    0     0     0 9783 5575  3  2 95  0  0
 0  0      0 186693712  14088 4398448    0    0     0     0 1667 4352  0  0 100  0  0
 4  0      0 186695040  14088 4398448    0    0     0     0 4484 2204  1  1 99  0  0
 4  0      0 186677232  14088 4398448    0    0     0    20 9293 6246  3  2 95  0  0
 4  0      0 186674208  14088 4398448    0    0     0     0 9984 6837  3  2 95  0  0
 5  0      0 186678352  14096 4398440    0    0     0    52 9825 5843  3  2 95  0  0
 4  0      0 186683456  14096 4398600    0    0     0     0 11681 6937  3  2 95  0  0
 5  0      0 186674896  14096 4398600    0    0     0     0 10044 6696  3  2 95  0  0
 4  0      0 186681200  14096 4398584    0    0     0    16 11953 8324  3  2 95  0  0
 4  0      0 186676608  14096 4398588    0    0     0     0 9003 6228  3  2 95  0  0
 4  0      0 186679056  14096 4398236    0    0     0     0 10606 6819  3  2 95  0  0
 4  0      0 186678000  14096 4398236    0    0     0     0 10660 6810  3  2 95  0  0
 4  0      0 186677872  14096 4398240    0    0     0     0 11094 6678  3  2 95  0  0
 5  0      0 186678672  14104 4398240    0    0     0    60 11213 6702  3  2 95  0  0
 4  0      0 186683040  14104 4398240    0    0     0     0 11528 7651  3  2 95  0  0
 5  0      0 186678784  14104 4398240    0    0     0     0 11001 6809  3  2 95  0  0
 4  0      0 186681216  14104 4398240    0    0     0     0 10483 6305  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186678688  14104 4398240    0    0     0     0 10303 6205  3  2 95  0  0
 4  0      0 186669952  14104 4398240    0    0     0     0 10138 6335  3  2 95  0  0
 5  0      0 186664464  14112 4398240    0    0     0    40 10008 6987  3  2 95  0  0
 4  0      0 186671888  14112 4398240    0    0     0     0 10783 6168  3  2 95  0  0
 4  0      0 186674448  14112 4398240    0    0     0     0 9334 6497  3  2 95  0  0
 4  0      0 186670528  14112 4398240    0    0     0     0 10338 6198  3  2 95  0  0
 4  0      0 186669104  14112 4398240    0    0     0     0 9972 6679  3  2 95  0  0
 4  0      0 186669296  14112 4398240    0    0     0     0 10908 6891  3  2 95  0  0
 4  0      0 186670288  14112 4398240    0    0     0     0 11115 7546  3  2 95  0  0
 5  0      0 186665344  14112 4398240    0    0     0     0 10218 7103  3  2 95  0  0
 4  0      0 186668896  14112 4398240    0    0     0     0 11436 6452  3  2 95  0  0
 4  0      0 186674624  14112 4398240    0    0     0     0 10607 5898  3  2 95  0  0
 4  0      0 186671776  14112 4398240    0    0     0     0 9538 6891  3  2 95  0  0
 4  0      0 186672352  14112 4398240    0    0     0     0 9428 5737  3  2 95  0  0
 4  0      0 186672784  14112 4398180    0    0     0     0 11733 7505  3  2 95  0  0
 4  0      0 186671360  14112 4398180    0    0     0     0 10080 6964  3  2 95  0  0
 4  0      0 186677728  14112 4398180    0    0     0     0 10082 6143  3  2 95  0  0
 4  0      0 186670864  14112 4398180    0    0     0     0 9939 7318  3  2 95  0  0
 4  0      0 186674320  14112 4398180    0    0     0     0 10603 5772  3  2 95  0  0
 5  0      0 186672688  14120 4398172    0    0     0    40 10863 6118  3  2 95  0  0
 4  0      0 186675344  14120 4398172    0    0     0     0 11013 6517  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 186669056  14120 4398180    0    0     0     0 10478 7067  3  2 95  0  0
 4  0      0 186676784  14120 4398180    0    0     0     0 11156 6719  3  2 95  0  0
 4  0      0 186673200  14120 4398180    0    0     0     0 11012 6783  3  2 95  0  0
 4  0      0 186672288  14120 4398180    0    0     0     0 10444 6450  3  2 95  0  0
 4  0      0 186668528  14120 4398180    0    0     0     0 10045 6840  3  2 95  0  0
 4  0      0 186670432  14120 4398180    0    0     0    20 13023 6216  3  2 95  0  0
 4  0      0 186664560  14120 4398180    0    0     0     0 12836 8591  3  2 95  0  0
 5  0      0 186672208  14120 4398180    0    0     0     0 14321 7397  3  2 95  0  0
 4  0      0 186672768  14120 4398180    0    0     0     0 10490 6343  3  2 95  0  0
 4  0      0 186671168  14120 4398180    0    0     0     0 11148 5946  3  2 95  0  0
 4  0      0 186669280  14128 4398172    0    0     0    56 12273 7018  3  2 95  0  0
 4  0      0 186665824  14128 4398180    0    0     0     0 10304 6323  3  2 95  0  0
 4  0      0 186676864  14128 4398180    0    0     0     0 13514 6754  3  2 95  0  0
 4  0      0 186673232  14128 4398180    0    0     0     0 9076 6649  3  2 95  0  0
 4  0      0 186670288  14128 4398180    0    0     0     0 13635 7027  3  2 95  0  0
 4  0      0 186671584  14128 4398180    0    0     0     0 14003 6563  3  2 95  0  0
 5  0      0 186669104  14128 4398180    0    0     0     0 13264 6727  3  2 95  0  0
 4  0      0 186671984  14128 4398180    0    0     0     0 10191 7107  3  2 95  0  0
 4  0      0 186673200  14128 4398180    0    0     0     0 10034 6132  3  2 95  0  0
