procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 170327696  11660 3782884    0    0     0    12 89231 36544  1 29 70  0  0
37  0      0 170318336  11660 3783004    0    0     0     0 100671 36646  1 50 49  0  0
66  0      0 170310208  11660 3783156    0    0     0     0 86654 36595  1 38 61  0  0
54  0      0 170307744  11660 3783220    0    0     0     0 63223 33825  1 32 67  0  0
 3  0      0 170305664  11668 3783376    0    0     0    48 73846 35541  1 34 65  0  0
 9  0      0 170299104  11668 3783536    0    0     0     0 82856 36585  1 34 65  0  0
51  0      0 170300336  11668 3783624    0    0     0     0 75910 35024  1 39 60  0  0
23  0      0 170297248  11668 3783664    0    0     0     0 68721 38207  1 41 58  0  0
12  0      0 170296480  11668 3783704    0    0     0     0 44980 35060  1 23 76  0  0
59  0      0 170297280  11668 3783832    0    0     0     0 53780 38692  1 28 71  0  0
 3  0      0 170296384  11668 3783832    0    0     0     0 77731 37021  1 46 53  0  0
16  0      0 170296320  11668 3783832    0    0     0     0 47808 35539  1 26 73  0  0
 2  0      0 170286976  11668 3783840    0    0     0     0 37042 27150  1  4 94  0  0
 2  0      0 170286336  11668 3783840    0    0     0     0 9641 6108  1  1 97  0  0
 4  0      0 170284160  11668 3783840    0    0     0     0 9028 7544  1  2 96  0  0
 2  0      0 170284848  11668 3783848    0    0     0     4 6829 4807  1  1 97  0  0
 2  0      0 170285120  11668 3783944    0    0     0     0 5168 4330  1  1 97  0  0
 3  0      0 170285264  11668 3783944    0    0     0     0 5275 4080  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 170283104  11676 3783804    0    0     0    44 25149 13808  1  1 96  1  0
13  0      0 170281984  11676 3783892    0    0     0     0 6258 5070  1  1 97  0  0
 3  0      0 170252640  11676 3783892    0    0     0     0 6890 4880  1  2 97  0  0
 2  0      0 170241920  11676 3783892    0    0     0     0 5533 3864  1  1 97  0  0
 2  0      0 170218816  11676 3783892    0    0     0     0 5893 4603  1  1 97  0  0
 2  0      0 169937904  11684 3783900    0    0     0    40 25892 20833  2  1 96  1  0
 2  0      0 169840288  11684 3783908    0    0     0     0 10116 3368  1  1 97  0  0
 2  0      0 169736880  11684 3783908    0    0     0     0 6204 2832  1  1 97  0  0
 2  0      0 169633888  11684 3783908    0    0     0     0 5447 3431  1  1 97  0  0
 2  0      0 169522080  11684 3783984    0    0     0    20 7531 4215  2  2 97  0  0
 2  0      0 169417840  11692 3783988    0    0     0    68 5845 4195  1  1 97  0  0
 6  0      0 169313216  11692 3783988    0    0     0     0 4750 2974  1  1 97  0  0
 2  0      0 169206624  11692 3783988    0    0     0     0 6207 3919  1  2 97  0  0
 2  0      0 169097824  11692 3783996    0    0     0     0 4558 2179  1  1 97  0  0
 2  0      0 168961440  11692 3783996    0    0     0    68 5182 1879  1  1 97  0  0
 2  0      0 168858272  11692 3783996    0    0     0     0 6447 4352  1  2 97  0  0
 2  0      0 168753088  11692 3783996    0    0     0     0 4530 2032  1  1 97  0  0
 2  0      0 168645296  11692 3783996    0    0     0     0 4322 1951  1  1 97  0  0
 2  0      0 168546176  11692 3783996    0    0     0     0 6123 3720  1  1 97  0  0
 2  0      0 168545776  11696 3784040    0    0     0     4 14916 7747  1  2 96  1  0
 2  0      0 168545920  11696 3784040    0    0     0     0 3336 1700  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 168545088  11696 3784208    0    0     0     0 6529 4205  1  2 97  0  0
 3  0      0 168628816  11696 3784236    0    0     0     0 6923 3791  1  2 97  0  0
 2  0      0 168629552  11704 3784244    0    0     0    44 6282 3396  1  2 97  0  0
 3  0      0 168474976  11704 3784276    0    0     0     0 14796 14210  2  4 94  0  0
 2  0      0 168461872  11704 3784308    0    0     0     0 7643 4770  2  2 97  0  0
 2  0      0 168461824  11704 3784432    0    0     0     0 6623 4085  1  2 97  0  0
 2  1      0 168460688  11704 3784540    0    0     0     0 12624 6762  1  2 96  2  0
 2  1      0 168461040  11704 3784540    0    0     0     0 4354 2141  1  1 96  1  0
 2  1      0 168460960  11704 3784540    0    0     0     0 3469 1438  1  2 96  1  0
 2  1      0 168461216  11704 3784544    0    0     0     0 4164 2464  1  2 96  1  0
 2  0      0 168461472  11704 3784712    0    0     0     0 6563 5190  1  2 97  0  0
 2  0      0 168466752  11704 3784828    0    0     0     0 4061 1856  1  1 97  0  0
 2  0      0 168466976  11704 3784828    0    0     0     0 3387 1597  1  1 97  0  0
 2  0      0 168464960  11704 3784828    0    0     0     0 5334 2522  1  2 97  0  0
 2  0      0 168465632  11704 3784976    0    0     0     4 3506 1784  1  1 98  0  0
 2  1      0 168465552  11704 3784976    0    0     0     0 4563 2013  1  1 97  0  0
 2  1      0 168466480  11704 3785264    0    0     0     0 11499 6281  2  2 95  1  0
 2  1      0 168466480  11704 3785508    0    0     0     0 7523 4087  1  2 96  1  0
 2  0      0 168466560  11712 3785488    0    0     0    76 5539 3400  1  1 97  0  0
 2  0      0 168466960  11712 3785512    0    0     0     0 3953 1885  1  2 97  0  0
 2  0      0 168466912  11712 3785512    0    0     0     0 3584 1728  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 168465216  11712 3785576    0    0     0     0 6503 6253  1  1 97  0  0
 2  0      0 168465360  11720 3785588    0    0     0    28 4415 2407  1  1 97  0  0
 2  0      0 168474560  11720 3785592    0    0     0     0 4596 1727  1  1 97  0  0
 2  0      0 168473104  11728 3785592    0    0     0    24 4145 1683  1  1 98  0  0
 2  0      0 168474032  11728 3785592    0    0     0     0 4669 3559  1  2 97  0  0
 2  0      0 168466464  11728 3785592    0    0     0     0 8795 9750  1  1 97  0  0
 2  0      0 168466160  11728 3785592    0    0     0     0 4052 1537  1  1 97  0  0
 2  0      0 168467488  11728 3785592    0    0     0    12 4471 2208  1  2 97  0  0
 2  0      0 168469584  11728 3785632    0    0     0     0 10447 12402  1  1 97  0  0
 2  0      0 168468832  11728 3785632    0    0     0     0 4160 1598  1  1 97  0  0
 2  0      0 168467584  11728 3785632    0    0     0     0 3960 1515  1  2 97  0  0
 2  0      0 168470592  11728 3785632    0    0     0     0 12553 13215  1  3 96  0  0
 2  0      0 168469952  11736 3785844    0    0     0    64 5618 2797  1  2 97  0  0
 2  0      0 168469616  11736 3785852    0    0     0     0 4376 3155  1  1 97  0  0
 3  0      0 168471024  11736 3785340    0    0     0     0 18045 11855  1  8 91  0  0
 2  0      0 168467008  11736 3785340    0    0     0     0 6200 3618  1  1 97  0  0
 2  0      0 168464736  11736 3785344    0    0     0     0 14134 14196  1  2 97  0  0
 2  0      0 168463584  11744 3785348    0    0     0    40 5222 2133  2  1 97  0  0
21  0      0 168462816  11744 3785348    0    0     0     0 5465 4003  2  1 97  0  0
 2  0      0 168461904  11744 3785356    0    0     0     0 12133 9964  2  4 94  0  0
 2  0      0 168461104  11744 3785360    0    0     0     0 5442 4492  2  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 168461264  11744 3785360    0    0     0     0 7433 7135  2  2 97  0  0
 2  0      0 168460656  11744 3785360    0    0     0     0 10261 8845  2  4 95  0  0
 2  0      0 168460160  11744 3785400    0    0     0     0 6826 4270  2  1 97  0  0
 2  0      0 168460080  11744 3785408    0    0     0     0 8393 9742  1  2 97  0  0
 3  1      0 168393568  11744 3785456    0    0     0     0 7364 5975  1  2 96  1  0
 2  0      0 168286256  11744 3785456    0    0     0     0 5399 3371  1  1 97  1  0
 2  0      0 168188464  11744 3785800    0    0     0    16 11474 12781  1  2 97  0  0
 2  0      0 168083456  11752 3785804    0    0     0    40 7823 6717  2  2 96  0  0
 2  0      0 167976752  11752 3785920    0    0     0     0 8686 6960  2  2 97  0  0
 3  0      0 167865856  11752 3785940    0    0     0     0 9217 10536  2  1 97  0  0
 2  0      0 167756992  11752 3785972    0    0     0     0 10394 8393  2  3 96  0  0
 2  0      0 167649792  11752 3786008    0    0     0    20 5064 3621  1  1 97  0  0
 2  0      0 167524448  11752 3786016    0    0     0     0 14605 17910  2  3 96  0  0
 2  0      0 167412032  11752 3786076    0    0     0     0 5843 4130  1  1 97  0  0
 2  0      0 167303136  11752 3786076    0    0     0     0 5958 4250  2  1 97  0  0
28  0      0 167170592  11760 3786076    0    0     0    44 16025 20444  2  2 96  0  0
 2  0      0 167054608  11760 3786168    0    0     0    16 10917 6065  2  3 95  0  0
 2  0      0 166949408  11760 3786168    0    0     0     0 5867 3700  1  1 97  0  0
 2  0      0 166834080  11760 3786168    0    0     0     0 9021 9796  1  1 97  0  0
 2  0      0 166712064  11760 3786172    0    0     0     0 15582 14415  2  4 95  0  0
 3  0      0 166599840  11760 3786172    0    0     0     0 4569 2098  1  1 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 166484512  11768 3786172    0    0     0    56 14146 13399  1  4 95  0  0
 2  0      0 166375776  11768 3786172    0    0     0     0 13707 8017  2  6 93  0  0
 3  0      0 166347104  11768 3786172    0    0     0     0 34386 20767  1 20 79  0  0
56  0      0 166311424  11768 3786680    0    0     0     0 28009 21449  1 11 88  0  0
37  0      0 166307744  11768 3786756    0    0     0     0 38360 23367  1 19 79  0  0
65  0      0 166285744  11768 3786772    0    0     0     0 35908 24389  1 17 82  0  0
 7  0      0 166245424  11768 3786796    0    0     0     0 57729 34827  1 29 70  0  0
31  0      0 166204736  11768 3786804    0    0     0     0 67114 38161  1 33 66  0  0
33  0      0 166136160  11768 3786804    0    0     0     0 72165 26052  1 15 84  0  0
 2  0      0 166094432  11768 3786840    0    0     0     0 71775 28775  1 21 78  0  0
 2  0      0 166030176  11768 3786868    0    0     0     0 18791 13565  1  4 95  0  0
 2  0      0 165957216  11768 3786972    0    0     0     0 31876 16860  1 10 89  0  0
 2  0      0 165920416  11768 3786976    0    0     0     0 11354 7241  1  3 96  0  0
 2  0      0 165877072  11768 3786984    0    0     0     0 23132 14932  1  6 93  0  0
 2  0      0 165816224  11768 3786996    0    0     0     0 5658 3029  1  2 97  0  0
 9  0      0 165782864  11776 3786996    0    0     0    40 9963 8477  1  3 96  0  0
 2  0      0 165753488  11776 3787004    0    0     0     0 13974 7532  1  5 94  0  0
 2  0      0 165728752  11776 3787012    0    0     0     0 10608 5654  1  4 95  0  0
 2  0      0 165699760  11776 3787012    0    0     0     0 5380 3128  1  2 97  0  0
 2  0      0 165674656  11776 3787028    0    0     0     0 8264 6272  1  2 97  0  0
 2  0      0 165651888  11776 3787028    0    0     0     8 14291 9592  1  5 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 165614336  11776 3787028    0    0     0     0 5019 2416  1  2 97  0  0
 2  0      0 165602112  11776 3787028    0    0     0     0 4977 4108  1  2 97  0  0
 2  0      0 165573152  11776 3787436    0    0     0     0 12550 10836  1  4 95  0  0
 2  0      0 165521744  11776 3787468    0    0     0     0 6128 3149  1  2 97  0  0
 2  0      0 165517360  11784 3787572    0    0     0    24 5271 2771  1  2 97  0  0
 2  0      0 165515648  11792 3787612    0    0     0    72 8045 8213  1  2 97  0  0
 2  0      0 165515216  11792 3787620    0    0     0     0 6322 4088  1  3 97  0  0
 2  0      0 165515552  11792 3787620    0    0     0     0 6687 6217  1  2 97  0  0
 2  0      0 165515760  11792 3787628    0    0     0     0 4397 2512  1  2 97  0  0
 2  0      0 165512640  11792 3787628    0    0     0    20 7363 6601  1  2 97  0  0
 2  0      0 165509248  11800 3787824    0    0     0    48 9430 10197  1  2 97  0  0
 2  0      0 165509168  11800 3787824    0    0     0     0 6534 5402  1  2 97  0  0
 2  0      0 165508688  11800 3787824    0    0     0     0 3851 1675  1  1 97  0  0
 2  0      0 165508208  11800 3787824    0    0     0     0 4649 3106  1  1 97  0  0
 2  0      0 165510320  11800 3787828    0    0     0     0 13973 16029  2  2 96  0  0
 2  0      0 165510816  11800 3787828    0    0     0     0 7177 7249  1  2 97  0  0
 2  0      0 165511008  11800 3787828    0    0     0     0 3620 1688  1  1 97  0  0
 2  0      0 165511904  11800 3787828    0    0     0     0 12606 13461  1  4 95  0  0
 2  0      0 165515488  11800 3787828    0    0     0     0 4113 2002  1  1 97  0  0
56  0      0 165514608  11800 3787860    0    0     0     4 11567 6868  1  4 95  0  0
 2  0      0 165513184  11808 3788044    0    0     0    48 48958 8649  1 11 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 165513024  11808 3788076    0    0     0     0 3721 1659  1  1 97  0  0
 2  0      0 165513024  11808 3788076    0    0     0     0 38968 16465  1 17 82  0  0
 2  0      0 165503200  11808 3788084    0    0     0     0 11473 1415  1  1 97  0  0
 2  0      0 165505872  11808 3788084    0    0     0     8 7105 3572  2  1 97  0  0
 2  0      0 165504928  11808 3788084    0    0     0     0 13968 13101  2  2 96  0  0
 2  0      0 165504768  11808 3788084    0    0     0     0 4914 2171  2  1 97  0  0
 2  0      0 165505280  11808 3788084    0    0     0     0 12381 11940  2  4 94  0  0
 2  0      0 165505504  11808 3788084    0    0     0     0 5306 3463  2  1 97  0  0
16  0      0 165516992  11808 3788084    0    0     0     0 10214 9827  2  3 96  0  0
 2  0      0 165517680  11816 3788108    0    0     0    24 7708 6849  2  2 96  0  0
 4  0      0 165518464  11816 3788284    0    0     0     0 4161 2436  2  1 97  0  0
 2  0      0 165518512  11816 3788316    0    0     0     0 7511 7230  1  2 97  0  0
 5  0      0 165518336  11816 3788316    0    0     0     0 7181 5825  2  2 96  0  0
 2  0      0 165517200  11816 3788428    0    0     0    12 7352 6120  2  1 97  0  0
 2  0      0 165517760  11816 3788588    0    0     0     0 6160 6015  1  1 97  0  0
 2  0      0 165517920  11824 3788620    0    0     0    52 6936 5760  1  3 96  0  0
 2  0      0 165518048  11824 3788628    0    0     0     0 4323 3008  2  1 97  0  0
 2  0      0 165518144  11824 3788628    0    0     0     0 10354 11453  2  3 95  0  0
 2  0      0 165518400  11824 3788628    0    0     0    20 5985 4728  1  2 97  0  0
 2  0      0 165518368  11824 3788628    0    0     0     0 3911 2434  2  1 97  0  0
 3  0      0 165513856  11824 3788628    0    0     0     0 9931 12590  2  2 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 165513920  11824 3788628    0    0     0     0 4744 3536  2  1 97  0  0
 2  0      0 165513424  11824 3788628    0    0     0     0 4934 2921  1  1 97  0  0
 2  0      0 165513952  11824 3788628    0    0     0    52 7192 6649  2  1 97  0  0
 2  0      0 165515008  11828 3788628    0    0     0     4 10810 13320  2  2 96  0  0
 2  0      0 165513952  11828 3788628    0    0     0     0 4430 2403  1  1 97  0  0
 2  0      0 165513312  11828 3788628    0    0     0     0 3716 1853  2  1 97  0  0
 2  0      0 165513488  11828 3788628    0    0     0     0 10143 13588  2  2 97  0  0
 2  0      0 165512576  11828 3788704    0    0     0     4 5758 3048  2  1 97  0  0
 3  0      0 165484544  11828 3788752    0    0     0     0 4490 3086  2  1 97  0  0
 2  0      0 165367760  11828 3788748    0    0     0     0 12195 12269  2  3 95  0  0
 2  0      0 165253808  11828 3788748    0    0     0     0 5002 2817  2  1 97  0  0
16  0      0 165145424  11828 3788752    0    0     0     0 4524 2683  1  1 97  0  0
 2  0      0 165118048  11836 3788760    0    0     0    56 22786 15159  1 10 89  0  0
42  0      0 165102176  11836 3788848    0    0     0     0 27013 12547  1 15 84  0  0
 2  0      0 165089536  11836 3788848    0    0     0     0 10953 6080  1  3 96  0  0
 2  0      0 165069312  11836 3788856    0    0     0     0 28903 16465  1 12 87  0  0
 3  0      0 165045696  11836 3788860    0    0     0     0 11968 6577  1  5 94  0  0
 2  0      0 165035808  11836 3788860    0    0     0     0 24445 14678  1  8 91  0  0
 2  0      0 165020384  11840 3788892    0    0     0     4 26269 14562  1 12 87  0  0
 3  0      0 165000288  11840 3789236    0    0     0     0 30022 21553  1 13 86  0  0
51  0      0 164974448  11840 3789460    0    0     0     0 54053 28463  1 24 75  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0      0 164956128  11840 3789460    0    0     0     0 50393 34215  2 26 72  0  0
17  0      0 164935616  11840 3789532    0    0     0     0 73137 37478  1 41 58  0  0
55  0      0 165051488  11840 3789636    0    0     0     0 64698 38188  1 32 67  0  0
65  0      0 165035088  11840 3789700    0    0     0     0 95265 36001  1 56 43  0  0
57  0      0 164880576  11840 3789716    0    0     0     0 88017 50147  3 44 53  0  0
 3  0      0 164854496  11840 3790020    0    0     0     0 97934 39418  2 44 55  0  0
39  0      0 164840480  11848 3790400    0    0     0    60 38014 38361  2 13 85  0  0
 3  0      0 164816720  11848 3790852    0    0     0     0 53167 32900  2 26 73  0  0
46  0      0 164786640  11848 3791060    0    0     0     0 47360 33175  1 25 74  0  0
43  0      0 164747488  11848 3791068    0    0     0     0 38253 32202  1 18 81  0  0
31  0      0 164693312  11848 3791068    0    0     0     0 74082 33875  1 45 54  0  0
48  0      0 164653632  11848 3791132    0    0     0     0 56707 35114  1 32 67  0  0
 3  0      0 164625616  11856 3791360    0    0     0    40 45014 37005  1 21 78  0  0
59  0      0 164610576  11856 3791396    0    0     0     0 64423 36427  1 45 54  0  0
64  0      0 164609216  11856 3791408    0    0     0     0 72080 38327  2 45 53  0  0
55  0      0 164599104  11856 3791424    0    0     0     0 99504 36173  1 37 62  0  0
 3  0      0 164593568  11856 3791536    0    0     0     0 78580 36501  1 21 78  0  0
54  0      0 164590496  11856 3791436    0    0     0     0 84871 38731  1 38 60  0  0
 6  0      0 164587056  11856 3791444    0    0     0     0 73739 37285  1 30 69  0  0
62  0      0 164586048  11856 3791476    0    0     0     0 60949 36867  1 29 70  0  0
 4  0      0 164583168  11856 3791556    0    0     0     0 76521 36839  1 34 65  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 164580320  11856 3791652    0    0     0    16 67832 39186  1 34 65  0  0
 3  0      0 164577040  11864 3791796    0    0     0    40 80927 37605  1 42 57  0  0
 4  0      0 164577216  11864 3791844    0    0     0     0 80511 38663  2 37 62  0  0
58  0      0 164570576  11864 3791996    0    0     0     0 118813 38074  1 47 51  0  0
25  0      0 164565376  11864 3792168    0    0     0     0 94519 37785  1 39 60  0  0
 3  0      0 164560704  11864 3792228    0    0     0     0 69636 34914  1 39 59  0  0
 3  0      0 164560704  11864 3792248    0    0     0     0 50813 35109  1 27 72  0  0
26  0      0 164561328  11864 3792488    0    0     0     0 60663 37150  1 32 67  0  0
10  0      0 164559088  11864 3792496    0    0     0     0 63765 37634  1 33 66  0  0
12  0      0 164554272  11864 3792532    0    0     0     0 63711 38324  2 33 65  0  0
15  0      0 164552336  11864 3792564    0    0     0     0 68942 39194  2 40 59  0  0
 3  0      0 164545552  11864 3792496    0    0     0     0 37676 26549  2  4 94  0  0
 6  0      0 164543072  11872 3792568    0    0     0    40 27859 33455  2  5 94  0  0
26  0      0 164541568  11872 3792604    0    0     0     0 37005 32919  2 16 83  0  0
 2  0      0 164542304  11872 3792656    0    0     0     0 31819 22077  1 11 88  0  0
 2  0      0 164542688  11872 3792660    0    0     0     4 42601 35202  2 22 76  0  0
 2  0      0 164541088  11872 3792676    0    0     0     0 19054 6689  1  2 97  0  0
10  0      0 164541120  11872 3792680    0    0     0     0 12027 8733  1  2 96  0  0
 2  0      0 164538496  11872 3792680    0    0     0     0 39056 18382  1 11 88  0  0
 2  0      0 164540992  11872 3792684    0    0     0     0 7408 4116  1  1 97  0  0
 2  0      0 164541312  11880 3792676    0    0     0    36 15461 13597  1  4 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 164540992  11880 3792684    0    0     0     0 18073 15712  1  7 91  0  0
 4  0      0 164541328  11880 3792684    0    0     0     0 7496 7637  1  2 97  0  0
 2  0      0 164541632  11880 3792684    0    0     0     0 6649 5921  1  2 97  0  0
54  0      0 164542464  11880 3792684    0    0     0     0 11988 9603  1  5 93  0  0
 3  0      0 164542080  11888 3792688    0    0     0    12 18715 14788  2  8 90  0  0
 2  0      0 164539312  11888 3792864    0    0     0     0 11638 10368  1  3 95  0  0
 3  0      0 164540048  11888 3792904    0    0     0     0 11071 11511  1  3 95  0  0
 2  0      0 164538736  11888 3792920    0    0     0     0 17664 8200  1  2 96  0  0
 2  0      0 164536528  11888 3792928    0    0     0     0 5995 5787  1  1 97  0  0
 2  0      0 164450976  11888 3792928    0    0     0     0 6250 4972  1  1 97  0  0
 3  0      0 164346400  11896 3792936    0    0     0    48 13601 7874  1  5 93  0  0
 2  0      0 164238784  11896 3792944    0    0     0     0 16964 9482  1  6 92  0  0
 2  0      0 164124864  11896 3792944    0    0     0     0 6271 4134  1  1 97  0  0
 2  0      0 164013872  11896 3792952    0    0     0     0 8682 6952  1  2 96  0  0
25  0      0 163900736  11896 3792952    0    0     0    48 10046 7505  1  3 96  0  0
 2  0      0 163790432  11896 3792960    0    0     0     0 9557 8081  1  2 96  0  0
 2  0      0 163682432  11896 3792960    0    0     0     0 10543 8164  1  4 95  0  0
 2  0      0 163565808  11896 3792960    0    0     0     0 6536 5822  1  1 97  0  0
 2  0      0 163456288  11896 3792964    0    0     0     0 5059 3172  1  1 97  0  0
 2  0      0 163345376  11896 3792964    0    0     0     0 7266 5896  1  2 97  0  0
 2  0      0 163225072  11896 3793004    0    0     0     0 11354 10245  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 163116000  11896 3793016    0    0     0     0 9330 6551  1  2 97  0  0
 2  0      0 163007696  11896 3793028    0    0     0     0 6011 4787  1  1 97  0  0
 2  0      0 162898800  11896 3793028    0    0     0     0 7114 5981  1  1 97  0  0
 2  0      0 162776864  11904 3793020    0    0     0    40 11178 8518  1  2 96  0  0
41  0      0 162712528  11904 3793052    0    0     0     0 14264 10126  1  8 91  0  0
 2  0      0 162712032  11904 3793084    0    0     0     0 18858 13907  1 10 89  0  0
 2  0      0 162711648  11904 3793092    0    0     0     0 6611 5417  1  2 97  0  0
 2  0      0 162711888  11904 3793100    0    0     0     0 11545 10283  1  5 94  0  0
 2  0      0 162712208  11904 3793108    0    0     0     0 22108 19372  2  6 92  0  0
 2  0      0 162712288  11912 3793104    0    0     0    40 14311 15953  1  4 95  0  0
 3  0      0 162712400  11912 3793108    0    0     0     0 5967 4082  1  2 97  0  0
 2  0      0 162712976  11912 3793108    0    0     0     0 5780 4655  1  2 97  0  0
 7  0      0 162713472  11912 3793108    0    0     0     0 23880 16078  1 13 86  0  0
 2  0      0 162713664  11912 3793124    0    0     0    20 6854 7149  1  2 97  0  0
52  0      0 162712272  11912 3793220    0    0     0     0 17473 11178  1  8 92  0  0
 2  0      0 162710512  11912 3793292    0    0     0     0 12810 8471  1  4 95  0  0
 2  0      0 162712672  11912 3793292    0    0     0     0 6021 4205  1  2 97  0  0
35  0      0 162713872  11912 3793292    0    0     0     0 7011 3881  1  2 97  0  0
 2  0      0 162714416  11920 3793300    0    0     0    84 8700 6765  1  3 96  0  0
 3  0      0 162714544  11920 3793312    0    0     0     0 14595 10134  1  7 92  0  0
 2  0      0 162714368  11920 3793312    0    0     0     0 10597 9795  1  3 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 162714912  11920 3793344    0    0     0     0 9276 7130  1  4 95  0  0
 2  0      0 162714816  11920 3793352    0    0     0     0 18312 11776  1  8 91  0  0
 2  0      0 162715824  11920 3793352    0    0     0     0 5457 3529  1  2 97  0  0
 2  0      0 162716544  11928 3793352    0    0     0    12 7016 5009  1  2 97  0  0
 2  0      0 162716272  11928 3793352    0    0     0     0 7973 5966  1  3 96  0  0
 7  0      0 162718336  11928 3793420    0    0     0     0 21224 15655  1 10 89  0  0
 2  0      0 162719968  11928 3793428    0    0     0     0 6212 4876  1  2 97  0  0
42  0      0 162718352  11928 3793464    0    0     0     0 17101 12539  1  8 91  0  0
 8  0      0 162718544  11928 3793464    0    0     0     0 10165 7676  1  4 95  0  0
 2  0      0 162718800  11928 3793512    0    0     0     0 5228 4270  1  2 97  0  0
 2  0      0 162718528  11936 3793512    0    0     0    48 5688 4129  1  2 97  0  0
 2  0      0 162718912  11936 3793512    0    0     0     0 5724 3550  1  2 97  0  0
 2  0      0 162719392  11936 3793512    0    0     0     0 6596 5952  1  2 97  0  0
 2  0      0 162719680  11936 3793512    0    0     0     0 12543 12700  1  4 95  0  0
 2  0      0 162720064  11936 3793512    0    0     0     0 5814 3872  1  2 97  0  0
 2  0      0 162720256  11936 3793520    0    0     0     0 7945 6690  1  2 97  0  0
 2  0      0 162720080  11936 3793520    0    0     0     0 9904 8931  1  4 95  0  0
 2  0      0 162720784  11936 3793528    0    0     0    56 4464 2451  1  2 97  0  0
 3  0      0 162721120  11936 3793528    0    0     0     0 8373 5540  1  4 95  0  0
 2  0      0 162721568  11936 3793528    0    0     0     0 6376 4967  1  2 97  0  0
 5  0      0 162721632  11936 3793528    0    0     0     0 4547 3040  1  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0      0 162721696  11936 3793528    0    0     0     0 10688 11279  1  3 96  0  0
 2  0      0 162721040  11936 3793568    0    0     0     0 10003 8161  1  3 96  0  0
 2  0      0 162721536  11936 3793604    0    0     0     0 8248 6223  1  3 97  0  0
 2  0      0 162721744  11936 3793692    0    0     0     0 5016 3699  1  2 97  0  0
 2  0      0 162722048  11936 3793692    0    0     0     0 3670 1755  1  1 97  0  0
 2  0      0 162722032  11936 3793692    0    0     0     0 5947 3843  1  2 97  0  0
 2  0      0 162720160  11944 3793684    0    0     0    64 4539 2668  1  2 97  0  0
 2  0      0 162691312  11944 3793692    0    0     0     0 5069 3033  1  2 97  0  0
 3  0      0 162668656  11944 3793692    0    0     0     0 8121 6074  1  3 96  0  0
 2  0      0 162654720  11944 3793692    0    0     0     0 11039 8933  1  5 94  0  0
 2  0      0 162632448  11944 3793692    0    0     0     0 5482 3522  1  2 97  0  0
 2  0      0 162601088  11944 3793692    0    0     0     8 5418 3922  1  2 97  0  0
 2  0      0 162580432  11944 3793692    0    0     0     0 4929 3500  1  2 97  0  0
 3  0      0 162580352  11944 3793692    0    0     0     0 3571 1504  1  1 97  0  0
 2  0      0 162575648  11944 3793692    0    0     0     0 6080 3232  1  1 97  0  0
 2  0      0 162575008  11944 3793692    0    0     0     0 3811 1344  2  1 97  0  0
 2  0      0 162564000  11952 3793748    0    0     0    12 5433 2980  2  1 97  0  0
